NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
007;2;104;2:06.892;0;;34.742;0;1:00.034;0;32.116;0;198.7;4:21:36.451;18:22:28.608;0:34.742;1:00.034;0:32.116;283.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.742;60.034;32.116;
007;2;105;2:07.481;0;;34.747;0;1:00.311;0;32.423;0;197.8;4:23:43.932;18:24:36.089;0:34.747;1:00.311;0:32.423;282.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.747;60.311;32.423;
007;2;106;2:08.206;0;;35.492;0;1:00.498;0;32.216;0;196.7;4:25:52.138;18:26:44.295;0:35.492;1:00.498;0:32.216;259.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;35.492;60.498;32.216;
007;2;107;2:09.418;0;;35.154;0;1:01.587;0;32.677;0;194.8;4:28:01.556;18:28:53.713;0:35.154;1:01.587;0:32.677;273.6;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;35.154;61.587;32.677;
007;2;108;2:08.347;0;;34.690;0;1:00.500;0;33.157;0;196.5;4:30:09.903;18:31:02.060;0:34.690;1:00.500;0:33.157;306.1;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.690;60.500;33.157;
007;2;109;2:07.280;0;;34.814;0;1:00.388;0;32.078;0;198.1;4:32:17.183;18:33:09.340;0:34.814;1:00.388;0:32.078;276.4;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.814;60.388;32.078;
007;2;110;2:07.010;0;;34.557;0;1:00.383;0;32.070;0;198.5;4:34:24.193;18:35:16.350;0:34.557;1:00.383;0:32.070;280.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.557;60.383;32.070;
007;2;111;2:06.698;0;;34.720;0;59.791;0;32.187;0;199.0;4:36:30.891;18:37:23.048;0:34.720;0:59.791;0:32.187;280.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.720;59.791;32.187;
007;2;112;2:07.119;0;;34.508;0;1:00.548;0;32.063;0;198.4;4:38:38.010;18:39:30.167;0:34.508;1:00.548;0:32.063;295.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.508;60.548;32.063;
007;2;113;2:07.802;0;;34.453;0;1:00.829;0;32.520;0;197.3;4:40:45.812;18:41:37.969;0:34.453;1:00.829;0:32.520;288.2;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.453;60.829;32.520;
007;2;114;2:08.244;0;;35.083;0;1:01.116;0;32.045;0;196.6;4:42:54.056;18:43:46.213;0:35.083;1:01.116;0:32.045;289.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;35.083;61.116;32.045;
007;2;115;2:07.666;0;;34.313;2;1:00.813;0;32.540;0;197.5;4:45:01.722;18:45:53.879;0:34.313;1:00.813;0:32.540;293.7;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.313;60.813;32.540;
007;2;116;2:07.641;0;;34.859;0;1:00.632;0;32.150;0;197.5;4:47:09.363;18:48:01.520;0:34.859;1:00.632;0:32.150;291.3;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.859;60.632;32.150;
007;2;117;2:07.232;0;;34.377;0;1:00.996;0;31.859;1;198.2;4:49:16.595;18:50:08.752;0:34.377;1:00.996;0:31.859;292.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.377;60.996;31.859;
007;2;118;2:06.818;0;;34.626;0;59.985;0;32.207;0;198.8;4:51:23.413;18:52:15.570;0:34.626;0:59.985;0:32.207;287.4;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.626;59.985;32.207;
007;2;119;2:07.426;0;;34.550;0;1:00.840;0;32.036;0;197.9;4:53:30.839;18:54:22.996;0:34.550;1:00.840;0:32.036;289.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.550;60.840;32.036;
007;2;120;2:07.617;0;;34.346;0;1:00.935;0;32.336;0;197.6;4:55:38.456;18:56:30.613;0:34.346;1:00.935;0:32.336;289.0;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.346;60.935;32.336;
007;2;121;2:06.718;0;;34.520;0;59.630;1;32.568;0;199.0;4:57:45.174;18:58:37.331;0:34.520;0:59.630;0:32.568;287.4;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.520;59.630;32.568;
007;2;122;2:15.087;0;B;34.537;0;1:01.257;0;39.293;0;186.7;5:00:00.261;19:00:52.418;0:34.537;1:01.257;0:39.293;268.9;Tom GAMBLE;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.537;61.257;39.293;
007;1;123;3:11.250;0;;1:34.384;0;1:03.776;0;33.090;0;131.8;5:03:11.511;19:04:03.668;1:34.384;1:03.776;0:33.090;266.2;Harry TINCKNELL;0:01:08.528;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;94.384;63.776;33.090;
007;1;124;2:09.679;0;;35.429;0;1:01.879;0;32.371;0;194.4;5:05:21.190;19:06:13.347;0:35.429;1:01.879;0:32.371;285.9;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;35.429;61.879;32.371;
007;1;125;2:09.005;0;;34.968;0;1:00.507;0;33.530;0;195.5;5:07:30.195;19:08:22.352;0:34.968;1:00.507;0:33.530;286.7;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.968;60.507;33.530;
007;1;126;2:08.222;0;;35.780;0;1:00.370;0;32.072;0;196.6;5:09:38.417;19:10:30.574;0:35.780;1:00.370;0:32.072;282.9;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;35.780;60.370;32.072;
007;1;127;2:08.205;0;;34.721;0;1:00.252;0;33.232;0;196.7;5:11:46.622;19:12:38.779;0:34.721;1:00.252;0:33.232;288.2;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.721;60.252;33.232;
007;1;128;2:07.624;0;;34.883;0;1:00.464;0;32.277;0;197.6;5:13:54.246;19:14:46.403;0:34.883;1:00.464;0:32.277;285.9;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.883;60.464;32.277;
007;1;129;2:09.310;0;;35.247;0;1:01.233;0;32.830;0;195.0;5:16:03.556;19:16:55.713;0:35.247;1:01.233;0:32.830;283.7;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;35.247;61.233;32.830;
007;1;130;2:09.958;0;;36.630;0;1:00.964;0;32.364;0;194.0;5:18:13.514;19:19:05.671;0:36.630;1:00.964;0:32.364;277.8;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;36.630;60.964;32.364;
007;1;131;2:08.144;0;;34.980;0;1:00.623;0;32.541;0;196.8;5:20:21.658;19:21:13.815;0:34.980;1:00.623;0:32.541;283.7;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.980;60.623;32.541;
007;1;132;2:52.682;0;;34.911;0;1:44.415;0;33.356;0;146.0;5:23:14.340;19:24:06.497;0:34.911;1:44.415;0:33.356;284.4;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.911;104.415;33.356;
007;1;133;2:08.019;0;;34.924;0;1:00.583;0;32.512;0;197.0;5:25:22.359;19:26:14.516;0:34.924;1:00.583;0:32.512;284.4;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.924;60.583;32.512;
007;1;134;2:08.101;0;;34.760;0;1:01.125;0;32.216;0;196.8;5:27:30.460;19:28:22.617;0:34.760;1:01.125;0:32.216;289.0;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.760;61.125;32.216;
007;1;135;2:08.773;0;;35.643;0;1:00.702;0;32.428;0;195.8;5:29:39.233;19:30:31.390;0:35.643;1:00.702;0:32.428;283.7;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;35.643;60.702;32.428;
007;1;136;2:07.751;0;;34.686;0;1:00.703;0;32.362;0;197.4;5:31:46.984;19:32:39.141;0:34.686;1:00.703;0:32.362;287.4;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.686;60.703;32.362;
007;1;137;2:07.628;0;;35.007;0;1:00.431;0;32.190;0;197.6;5:33:54.612;19:34:46.769;0:35.007;1:00.431;0:32.190;284.4;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;35.007;60.431;32.190;
007;1;138;2:08.533;0;;35.584;0;1:00.753;0;32.196;0;196.2;5:36:03.145;19:36:55.302;0:35.584;1:00.753;0:32.196;284.4;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;35.584;60.753;32.196;
007;1;139;2:07.980;0;;34.830;0;1:00.848;0;32.302;0;197.0;5:38:11.125;19:39:03.282;0:34.830;1:00.848;0:32.302;285.9;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.830;60.848;32.302;
007;1;140;2:48.097;0;;58.294;0;1:17.194;0;32.609;0;150.0;5:40:59.222;19:41:51.379;0:58.294;1:17.194;0:32.609;79.3;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;58.294;77.194;32.609;
007;1;141;2:07.622;0;;34.909;0;1:00.571;0;32.142;0;197.6;5:43:06.844;19:43:59.001;0:34.909;1:00.571;0:32.142;283.7;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.909;60.571;32.142;
007;1;142;2:08.153;0;;34.651;0;1:01.301;0;32.201;0;196.8;5:45:14.997;19:46:07.154;0:34.651;1:01.301;0:32.201;292.9;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.651;61.301;32.201;
007;1;143;2:09.015;0;;34.666;0;1:01.572;0;32.777;0;195.4;5:47:24.012;19:48:16.169;0:34.666;1:01.572;0:32.777;287.4;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.666;61.572;32.777;
007;1;144;2:09.398;0;;34.818;0;1:01.989;0;32.591;0;194.9;5:49:33.410;19:50:25.567;0:34.818;1:01.989;0:32.591;285.9;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.818;61.989;32.591;
007;1;145;2:08.022;0;;34.646;0;1:00.988;0;32.388;0;197.0;5:51:41.432;19:52:33.589;0:34.646;1:00.988;0:32.388;286.7;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.646;60.988;32.388;
007;1;146;2:08.117;0;;35.149;0;1:00.764;0;32.204;0;196.8;5:53:49.549;19:54:41.706;0:35.149;1:00.764;0:32.204;282.2;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;35.149;60.764;32.204;
007;1;147;2:16.743;0;B;34.532;0;1:03.079;0;39.132;0;184.4;5:56:06.292;19:56:58.449;0:34.532;1:03.079;0:39.132;288.2;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.532;63.079;39.132;
007;1;148;2:32.776;0;;58.450;0;1:02.157;0;32.169;0;165.0;5:58:39.068;19:59:31.225;0:58.450;1:02.157;0:32.169;305.2;Harry TINCKNELL;0:00:34.077;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;58.450;62.157;32.169;
007;1;149;2:08.878;0;;34.444;1;1:02.167;0;32.267;0;195.6;6:00:47.946;20:01:40.103;0:34.444;1:02.167;0:32.267;312.3;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.444;62.167;32.267;
007;1;150;2:07.792;0;;34.854;0;1:00.884;0;32.054;0;197.3;6:02:55.738;20:03:47.895;0:34.854;1:00.884;0:32.054;308.7;Harry TINCKNELL;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;FF;34.854;60.884;32.054;
009;1;1;2:12.975;0;;38.155;0;1:02.692;0;32.128;0;186.3;2:12.975;14:03:05.132;0:38.155;1:02.692;0:32.128;248.0;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;38.155;62.692;32.128;
009;1;2;2:07.055;0;;35.230;0;59.672;0;32.153;0;198.5;4:20.030;14:05:12.187;0:35.230;0:59.672;0:32.153;272.9;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;35.230;59.672;32.153;
009;1;3;2:06.030;0;;35.144;0;58.989;0;31.897;0;200.1;6:26.060;14:07:18.217;0:35.144;0:58.989;0:31.897;259.9;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;35.144;58.989;31.897;
009;1;4;2:06.811;0;;35.035;0;59.369;0;32.407;0;198.8;8:32.871;14:09:25.028;0:35.035;0:59.369;0:32.407;251.4;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;35.035;59.369;32.407;
009;1;5;2:06.541;0;;35.126;0;59.234;0;32.181;0;199.3;10:39.412;14:11:31.569;0:35.126;0:59.234;0:32.181;272.9;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;35.126;59.234;32.181;
009;1;6;2:06.344;0;;35.042;0;59.166;0;32.136;0;199.6;12:45.756;14:13:37.913;0:35.042;0:59.166;0:32.136;282.2;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;35.042;59.166;32.136;
009;1;7;2:07.085;0;;34.904;0;59.525;0;32.656;0;198.4;14:52.841;14:15:44.998;0:34.904;0:59.525;0:32.656;275.7;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.904;59.525;32.656;
009;1;8;2:07.399;0;;35.677;0;59.545;0;32.177;0;197.9;17:00.240;14:17:52.397;0:35.677;0:59.545;0:32.177;274.3;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;35.677;59.545;32.177;
009;1;9;2:11.418;0;;34.912;0;1:02.607;0;33.899;0;191.9;19:11.658;14:20:03.815;0:34.912;1:02.607;0:33.899;296.9;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.912;62.607;33.899;
009;1;10;2:10.468;0;;35.832;0;1:02.152;0;32.484;0;193.3;21:22.126;14:22:14.283;0:35.832;1:02.152;0:32.484;291.3;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;35.832;62.152;32.484;
009;1;11;2:06.027;0;;34.761;0;59.563;0;31.703;0;200.1;23:28.153;14:24:20.310;0:34.761;0:59.563;0:31.703;306.1;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.761;59.563;31.703;
009;1;12;2:06.643;0;;34.903;0;59.974;0;31.766;0;199.1;25:34.796;14:26:26.953;0:34.903;0:59.974;0:31.766;265.6;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.903;59.974;31.766;
009;1;13;2:06.256;0;;34.964;0;59.572;0;31.720;0;199.7;27:41.052;14:28:33.209;0:34.964;0:59.572;0:31.720;244.1;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.964;59.572;31.720;
009;1;14;2:06.161;0;;34.646;0;59.751;0;31.764;0;199.9;29:47.213;14:30:39.370;0:34.646;0:59.751;0:31.764;281.5;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.646;59.751;31.764;
009;1;15;2:07.384;0;;34.882;0;59.984;0;32.518;0;197.9;31:54.597;14:32:46.754;0:34.882;0:59.984;0:32.518;254.4;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.882;59.984;32.518;
009;1;16;2:07.291;0;;34.781;0;1:00.547;0;31.963;0;198.1;34:01.888;14:34:54.045;0:34.781;1:00.547;0:31.963;273.6;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.781;60.547;31.963;
009;1;17;2:08.120;0;;34.656;0;1:00.161;0;33.303;0;196.8;36:10.008;14:37:02.165;0:34.656;1:00.161;0:33.303;290.5;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.656;60.161;33.303;
009;1;18;2:11.265;0;;34.666;0;1:03.260;0;33.339;0;192.1;38:21.273;14:39:13.430;0:34.666;1:03.260;0:33.339;290.5;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.666;63.260;33.339;
009;1;19;2:09.355;0;;35.501;0;1:01.841;0;32.013;0;194.9;40:30.628;14:41:22.785;0:35.501;1:01.841;0:32.013;311.4;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;35.501;61.841;32.013;
009;1;20;2:06.010;0;;34.391;0;1:00.087;0;31.532;2;200.1;42:36.638;14:43:28.795;0:34.391;1:00.087;0:31.532;300.2;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.391;60.087;31.532;
009;1;21;2:06.414;0;;34.535;0;1:00.132;0;31.747;0;199.5;44:43.052;14:45:35.209;0:34.535;1:00.132;0:31.747;287.4;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.535;60.132;31.747;
009;1;22;2:06.618;0;;34.802;0;1:00.097;0;31.719;0;199.1;46:49.670;14:47:41.827;0:34.802;1:00.097;0:31.719;294.5;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.802;60.097;31.719;
009;1;23;3:17.175;0;;34.593;0;1:45.278;0;57.304;0;127.9;50:06.845;14:50:59.002;0:34.593;1:45.278;0:57.304;275.0;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.593;105.278;57.304;
009;1;24;2:16.695;0;B;35.109;0;1:02.347;0;39.239;0;184.5;52:23.540;14:53:15.697;0:35.109;1:02.347;0:39.239;269.6;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;35.109;62.347;39.239;
009;1;25;3:44.209;0;;2:02.491;0;1:07.636;0;34.082;0;112.5;56:07.749;14:56:59.906;2:02.491;1:07.636;0:34.082;236.6;Alex RIBERAS;0:01:30.484;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;122.491;67.636;34.082;
009;1;26;2:09.664;0;;36.568;0;1:01.081;0;32.015;0;194.5;58:17.413;14:59:09.570;0:36.568;1:01.081;0:32.015;280.0;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;36.568;61.081;32.015;
009;1;27;2:05.826;2;;34.559;0;58.357;2;32.910;0;200.4;1:00:23.239;15:01:15.396;0:34.559;0:58.357;0:32.910;309.6;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.559;58.357;32.910;
009;1;28;2:07.144;0;;34.602;0;1:00.494;0;32.048;0;198.3;1:02:30.383;15:03:22.540;0:34.602;1:00.494;0:32.048;295.3;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.602;60.494;32.048;
009;1;29;2:09.154;0;;34.961;0;1:01.455;0;32.738;0;195.2;1:04:39.537;15:05:31.694;0:34.961;1:01.455;0:32.738;301.8;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.961;61.455;32.738;
009;1;30;2:08.115;0;;34.703;0;1:01.358;0;32.054;0;196.8;1:06:47.652;15:07:39.809;0:34.703;1:01.358;0:32.054;300.2;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.703;61.358;32.054;
009;1;31;2:06.476;0;;34.697;0;59.653;0;32.126;0;199.4;1:08:54.128;15:09:46.285;0:34.697;0:59.653;0:32.126;302.7;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.697;59.653;32.126;
009;1;32;2:06.212;0;;34.690;0;59.767;0;31.755;0;199.8;1:11:00.340;15:11:52.497;0:34.690;0:59.767;0:31.755;292.1;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.690;59.767;31.755;
009;1;33;2:08.485;0;;35.092;0;1:00.045;0;33.348;0;196.2;1:13:08.825;15:14:00.982;0:35.092;1:00.045;0:33.348;270.9;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;35.092;60.045;33.348;
009;1;34;3:59.942;0;B;36.561;0;1:51.995;0;1:31.386;0;105.1;1:17:08.767;15:18:00.924;0:36.561;1:51.995;1:31.386;280.0;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;36.561;111.995;91.386;
009;1;35;5:46.592;0;;2:10.808;0;2:09.328;0;1:26.456;0;72.7;1:22:55.359;15:23:47.516;2:10.808;2:09.328;1:26.456;79.0;Alex RIBERAS;0:00:49.583;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;130.808;129.328;86.456;
009;1;36;4:17.258;0;;1:44.018;0;1:54.612;0;38.628;0;98.0;1:27:12.617;15:28:04.774;1:44.018;1:54.612;0:38.628;79.2;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;104.018;114.612;38.628;
009;1;37;3:36.048;0;;45.029;0;1:18.902;0;1:32.117;0;116.7;1:30:48.665;15:31:40.822;0:45.029;1:18.902;1:32.117;215.4;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;45.029;78.902;92.117;
009;1;38;4:53.260;0;;1:29.173;0;2:03.294;0;1:20.793;0;86.0;1:35:41.925;15:36:34.082;1:29.173;2:03.294;1:20.793;59.1;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;89.173;123.294;80.793;
009;1;39;4:02.202;0;;1:38.032;0;1:41.145;0;43.025;0;104.1;1:39:44.127;15:40:36.284;1:38.032;1:41.145;0:43.025;90.1;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;SF;98.032;101.145;43.025;
009;1;40;2:53.433;0;;52.038;0;1:13.435;0;47.960;0;145.4;1:42:37.560;15:43:29.717;0:52.038;1:13.435;0:47.960;132.0;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;52.038;73.435;47.960;
009;1;41;2:08.728;0;;35.657;0;1:00.743;0;32.328;0;195.9;1:44:46.288;15:45:38.445;0:35.657;1:00.743;0:32.328;279.3;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;35.657;60.743;32.328;
009;1;42;2:06.878;0;;34.636;0;1:00.227;0;32.015;0;198.7;1:46:53.166;15:47:45.323;0:34.636;1:00.227;0:32.015;269.6;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.636;60.227;32.015;
009;1;43;2:06.879;0;;34.754;0;1:00.171;0;31.954;0;198.7;1:49:00.045;15:49:52.202;0:34.754;1:00.171;0:31.954;270.9;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.754;60.171;31.954;
009;1;44;2:07.092;0;;34.770;0;1:00.262;0;32.060;0;198.4;1:51:07.137;15:51:59.294;0:34.770;1:00.262;0:32.060;282.2;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.770;60.262;32.060;
009;1;45;2:08.821;0;;37.614;0;59.657;0;31.550;0;195.7;1:53:15.958;15:54:08.115;0:37.614;0:59.657;0:31.550;285.9;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;37.614;59.657;31.550;
009;1;46;2:06.381;0;;34.369;0;59.861;0;32.151;0;199.5;1:55:22.339;15:56:14.496;0:34.369;0:59.861;0:32.151;306.1;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.369;59.861;32.151;
009;1;47;2:06.146;0;;34.682;0;59.527;0;31.937;0;199.9;1:57:28.485;15:58:20.642;0:34.682;0:59.527;0:31.937;289.7;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.682;59.527;31.937;
009;1;48;2:14.845;0;;34.896;0;1:02.097;0;37.852;0;187.0;1:59:43.330;16:00:35.487;0:34.896;1:02.097;0:37.852;264.3;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.896;62.097;37.852;
009;1;49;2:09.508;0;;36.574;0;1:00.266;0;32.668;0;194.7;2:01:52.838;16:02:44.995;0:36.574;1:00.266;0:32.668;292.9;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;36.574;60.266;32.668;
009;1;50;2:06.413;0;;34.580;0;59.871;0;31.962;0;199.5;2:03:59.251;16:04:51.408;0:34.580;0:59.871;0:31.962;297.7;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.580;59.871;31.962;
009;1;51;2:07.134;0;;34.401;0;59.912;0;32.821;0;198.3;2:06:06.385;16:06:58.542;0:34.401;0:59.912;0:32.821;301.8;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.401;59.912;32.821;
009;1;52;2:06.429;0;;34.330;0;59.749;0;32.350;0;199.4;2:08:12.814;16:09:04.971;0:34.330;0:59.749;0:32.350;304.4;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.330;59.749;32.350;
009;1;53;2:06.427;0;;34.346;0;1:00.196;0;31.885;0;199.4;2:10:19.241;16:11:11.398;0:34.346;1:00.196;0:31.885;292.9;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.346;60.196;31.885;
009;1;54;2:06.345;0;;34.383;0;1:00.333;0;31.629;0;199.6;2:12:25.586;16:13:17.743;0:34.383;1:00.333;0:31.629;294.5;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.383;60.333;31.629;
009;1;55;2:06.556;0;;34.557;0;1:00.043;0;31.956;0;199.2;2:14:32.142;16:15:24.299;0:34.557;1:00.043;0:31.956;291.3;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.557;60.043;31.956;
009;1;56;2:07.520;0;;34.492;0;1:01.224;0;31.804;0;197.7;2:16:39.662;16:17:31.819;0:34.492;1:01.224;0:31.804;289.7;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;34.492;61.224;31.804;
009;1;57;2:07.853;0;;35.516;0;1:00.404;0;31.933;0;197.2;2:18:47.515;16:19:39.672;0:35.516;1:00.404;0:31.933;289.0;Alex RIBERAS;;HYPERCAR;;Aston Martin Thor Team;Aston Martin;GF;35.516;60.404;31.933;
