NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
8;1;92;2:08.478;0;;26.568;0;48.674;0;53.236;0;154.5;4:59:58.588;17:59:58.905;0:26.568;0:48.674;0:53.236;252.9;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;26.568;48.674;53.236;
8;1;93;2:10.389;0;;26.650;0;49.638;0;54.101;0;152.2;5:02:08.977;18:02:09.294;0:26.650;0:49.638;0:54.101;242.7;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;26.650;49.638;54.101;
8;1;94;2:09.116;0;;26.915;0;48.754;0;53.447;0;153.7;5:04:18.093;18:04:18.410;0:26.915;0:48.754;0:53.447;252.3;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;26.915;48.754;53.447;
8;1;95;2:08.779;0;;26.389;0;48.999;0;53.391;0;154.1;5:06:26.872;18:06:27.189;0:26.389;0:48.999;0:53.391;257.8;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;26.389;48.999;53.391;
8;1;96;2:08.797;0;;26.475;0;48.752;0;53.570;0;154.1;5:08:35.669;18:08:35.986;0:26.475;0:48.752;0:53.570;257.1;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;26.475;48.752;53.570;
8;1;97;2:08.822;0;;26.412;0;48.819;0;53.591;0;154.1;5:10:44.491;18:10:44.808;0:26.412;0:48.819;0:53.591;265.4;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;26.412;48.819;53.591;
8;1;98;2:09.915;0;;26.776;0;49.171;0;53.968;0;152.8;5:12:54.406;18:12:54.723;0:26.776;0:49.171;0:53.968;266.0;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;26.776;49.171;53.968;
8;1;99;2:10.591;0;;26.685;0;49.216;0;54.690;0;152.0;5:15:04.997;18:15:05.314;0:26.685;0:49.216;0:54.690;260.2;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;26.685;49.216;54.690;
8;1;100;2:09.360;0;;26.407;0;48.787;0;54.166;0;153.4;5:17:14.357;18:17:14.674;0:26.407;0:48.787;0:54.166;276.2;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;26.407;48.787;54.166;
8;1;101;2:08.802;0;;26.665;0;48.660;0;53.477;0;154.1;5:19:23.159;18:19:23.476;0:26.665;0:48.660;0:53.477;262.1;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;26.665;48.660;53.477;
8;1;102;2:09.880;0;;27.439;0;49.060;0;53.381;0;152.8;5:21:33.039;18:21:33.356;0:27.439;0:49.060;0:53.381;244.9;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;27.439;49.060;53.381;
8;1;103;2:08.517;0;;26.484;0;48.695;0;53.338;0;154.4;5:23:41.556;18:23:41.873;0:26.484;0:48.695;0:53.338;264.1;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;26.484;48.695;53.338;
8;1;104;2:09.573;0;;27.072;0;49.048;0;53.453;0;153.2;5:25:51.129;18:25:51.446;0:27.072;0:49.048;0:53.453;266.0;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;27.072;49.048;53.453;
8;1;105;2:09.886;0;;27.516;0;48.905;0;53.465;0;152.8;5:28:01.015;18:28:01.332;0:27.516;0:48.905;0:53.465;246.0;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;27.516;48.905;53.465;
8;1;106;3:22.232;0;;26.544;0;1:30.833;0;1:24.855;0;98.1;5:31:23.247;18:31:23.564;0:26.544;1:30.833;1:24.855;79.7;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;FCY;26.544;90.833;84.855;
8;1;107;3:12.733;0;;59.047;0;1:21.956;0;51.730;0;103.0;5:34:35.980;18:34:36.297;0:59.047;1:21.956;0:51.730;241.1;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;59.047;81.956;51.730;
8;1;108;2:07.861;0;;26.034;2;49.001;0;52.826;0;155.2;5:36:43.841;18:36:44.158;0:26.034;0:49.001;0:52.826;248.3;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;26.034;49.001;52.826;
8;1;109;2:06.252;0;;26.077;0;47.843;0;52.332;0;157.2;5:38:50.093;18:38:50.410;0:26.077;0:47.843;0:52.332;255.3;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;26.077;47.843;52.332;
8;1;110;2:07.246;0;;26.851;0;48.054;0;52.341;0;156.0;5:40:57.339;18:40:57.656;0:26.851;0:48.054;0:52.341;266.0;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;26.851;48.054;52.341;
8;1;111;2:07.871;0;B;26.272;0;48.059;0;53.540;0;155.2;5:43:05.210;18:43:05.527;0:26.272;0:48.059;0:53.540;276.2;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;26.272;48.059;53.540;
8;1;112;2:43.133;0;;1:02.546;0;48.786;0;51.801;0;121.7;5:45:48.343;18:45:48.660;1:02.546;0:48.786;0:51.801;272.7;Sébastien BUEMI;0:00:41.418;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;62.546;48.786;51.801;
8;1;113;2:06.375;0;;26.342;0;48.059;0;51.974;0;157.0;5:47:54.718;18:47:55.035;0:26.342;0:48.059;0:51.974;282.0;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;26.342;48.059;51.974;
8;1;114;2:06.250;0;;26.226;0;48.005;0;52.019;0;157.2;5:50:00.968;18:50:01.285;0:26.226;0:48.005;0:52.019;274.1;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;26.226;48.005;52.019;
8;1;115;2:06.442;0;;26.346;0;48.010;0;52.086;0;157.0;5:52:07.410;18:52:07.727;0:26.346;0:48.010;0:52.086;279.8;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;26.346;48.010;52.086;
8;1;116;2:06.091;0;;26.164;0;47.883;0;52.044;0;157.4;5:54:13.501;18:54:13.818;0:26.164;0:47.883;0:52.044;281.2;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;26.164;47.883;52.044;
8;1;117;2:06.370;0;;26.130;0;47.936;0;52.304;0;157.1;5:56:19.871;18:56:20.188;0:26.130;0:47.936;0:52.304;282.7;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;26.130;47.936;52.304;
8;1;118;2:07.424;0;;26.303;0;48.110;0;53.011;0;155.8;5:58:27.295;18:58:27.612;0:26.303;0:48.110;0:53.011;274.1;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;26.303;48.110;53.011;
8;1;119;2:06.642;0;;26.546;0;48.483;0;51.613;2;156.7;6:00:33.937;19:00:34.254;0:26.546;0:48.483;0:51.613;276.2;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;GF;26.546;48.483;51.613;
8;1;120;2:05.988;2;;26.593;0;47.608;2;51.787;0;157.5;6:02:39.925;19:02:40.242;0:26.593;0:47.608;0:51.787;274.1;Sébastien BUEMI;;HYPERCAR;H;Toyota Gazoo Racing;Toyota;FF;26.593;47.608;51.787;
81;1;1;3:58.015;0;;1:32.128;0;1:15.938;0;1:09.949;0;78.9;3:58.015;13:03:58.332;1:32.128;1:15.938;1:09.949;103.6;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;92.128;75.938;69.949;
81;1;2;3:07.080;0;;42.603;0;1:14.760;0;1:09.717;0;106.1;7:05.095;13:07:05.412;0:42.603;1:14.760;1:09.717;116.3;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;42.603;74.760;69.717;
81;1;3;3:05.501;0;;40.810;0;1:16.810;0;1:07.881;0;107.0;10:10.596;13:10:10.913;0:40.810;1:16.810;1:07.881;170.3;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;40.810;76.810;67.881;
81;1;4;2:58.789;0;;38.455;0;1:15.251;0;1:05.083;0;111.0;13:09.385;13:13:09.702;0:38.455;1:15.251;1:05.083;163.9;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;38.455;75.251;65.083;
81;1;5;3:03.351;0;;40.265;0;1:14.481;0;1:08.605;0;108.2;16:12.736;13:16:13.053;0:40.265;1:14.481;1:08.605;116.3;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;40.265;74.481;68.605;
81;1;6;3:03.195;0;;40.440;0;1:15.864;0;1:06.891;0;108.3;19:15.931;13:19:16.248;0:40.440;1:15.864;1:06.891;89.2;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;40.440;75.864;66.891;
81;1;7;2:59.509;0;B;37.269;0;1:15.111;0;1:07.129;0;110.6;22:15.440;13:22:15.757;0:37.269;1:15.111;1:07.129;126.8;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;37.269;75.111;67.129;
81;1;8;3:12.263;0;;1:06.871;0;1:04.053;0;1:01.339;0;103.2;25:27.703;13:25:28.020;1:06.871;1:04.053;1:01.339;158.1;Tom VAN ROMPUY;0:00:41.121;LMGT3;;TF Sport;Corvette;SF;66.871;64.053;61.339;
81;1;9;2:49.441;0;;33.029;0;1:07.641;0;1:08.771;0;117.1;28:17.144;13:28:17.461;0:33.029;1:07.641;1:08.771;101.9;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;33.029;67.641;68.771;
81;1;10;2:58.260;0;;41.044;0;1:10.634;0;1:06.582;0;111.3;31:15.404;13:31:15.721;0:41.044;1:10.634;1:06.582;82.6;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;41.044;70.634;66.582;
81;1;11;2:52.904;0;;35.310;0;1:08.752;0;1:08.842;0;114.8;34:08.308;13:34:08.625;0:35.310;1:08.752;1:08.842;129.3;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;35.310;68.752;68.842;
81;1;12;2:56.778;0;;36.144;0;1:14.166;0;1:06.468;0;112.3;37:05.086;13:37:05.403;0:36.144;1:14.166;1:06.468;123.0;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;36.144;74.166;66.468;
81;1;13;2:48.047;0;;36.077;0;1:06.793;0;1:05.177;0;118.1;39:53.133;13:39:53.450;0:36.077;1:06.793;1:05.177;136.7;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;36.077;66.793;65.177;
81;1;14;3:02.047;0;;39.581;0;1:15.244;0;1:07.222;0;109.0;42:55.180;13:42:55.497;0:39.581;1:15.244;1:07.222;117.3;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;39.581;75.244;67.222;
81;1;15;3:04.147;0;;37.547;0;1:15.123;0;1:11.477;0;107.8;45:59.327;13:45:59.644;0:37.547;1:15.123;1:11.477;118.4;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;37.547;75.123;71.477;
81;1;16;3:18.164;0;;52.867;0;1:18.369;0;1:06.928;0;100.2;49:17.491;13:49:17.808;0:52.867;1:18.369;1:06.928;131.5;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;52.867;78.369;66.928;
81;1;17;3:26.131;0;;44.042;0;1:22.970;0;1:19.119;0;96.3;52:43.622;13:52:43.939;0:44.042;1:22.970;1:19.119;101.5;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;44.042;82.970;79.119;
81;1;18;3:47.950;0;;42.756;0;1:39.192;0;1:26.002;0;87.1;56:31.572;13:56:31.889;0:42.756;1:39.192;1:26.002;97.0;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;42.756;99.192;86.002;
81;1;19;4:11.720;0;;54.489;0;1:34.186;0;1:43.045;0;78.8;1:00:43.292;14:00:43.609;0:54.489;1:34.186;1:43.045;83.7;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;RF;54.489;94.186;103.045;
81;1;20;43:36.232;0;;41:08.813;0;1:08.193;0;1:19.226;0;7.6;1:44:19.524;14:44:19.841;41:08.813;1:08.193;1:19.226;98.4;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;2468.813;68.193;79.226;
81;1;21;3:02.025;0;;44.477;0;1:15.439;0;1:02.109;0;109.0;1:47:21.549;14:47:21.866;0:44.477;1:15.439;1:02.109;144.0;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;44.477;75.439;62.109;
81;1;22;2:44.933;0;;38.408;0;1:06.738;0;59.787;0;120.3;1:50:06.482;14:50:06.799;0:38.408;1:06.738;0:59.787;115.9;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;38.408;66.738;59.787;
81;1;23;2:26.082;0;;31.971;0;55.398;0;58.713;0;135.9;1:52:32.564;14:52:32.881;0:31.971;0:55.398;0:58.713;212.2;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;31.971;55.398;58.713;
81;1;24;2:24.128;0;;30.903;0;54.481;0;58.744;0;137.7;1:54:56.692;14:54:57.009;0:30.903;0:54.481;0:58.744;239.5;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;30.903;54.481;58.744;
81;1;25;2:37.752;0;;31.751;0;1:04.447;0;1:01.554;0;125.8;1:57:34.444;14:57:34.761;0:31.751;1:04.447;1:01.554;207.7;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;31.751;64.447;61.554;
81;1;26;3:21.318;0;;33.531;0;1:23.237;0;1:24.550;0;98.6;2:00:55.762;15:00:56.079;0:33.531;1:23.237;1:24.550;82.8;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;33.531;83.237;84.550;
81;1;27;3:54.485;0;;1:00.280;0;1:36.110;0;1:18.095;0;84.6;2:04:50.247;15:04:50.564;1:00.280;1:36.110;1:18.095;96.2;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;60.280;96.110;78.095;
81;1;28;3:31.041;0;;48.114;0;1:33.430;0;1:09.497;0;94.0;2:08:21.288;15:08:21.605;0:48.114;1:33.430;1:09.497;98.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;48.114;93.430;69.497;
81;1;29;3:00.958;0;;42.923;0;1:13.593;0;1:04.442;0;109.7;2:11:22.246;15:11:22.563;0:42.923;1:13.593;1:04.442;125.3;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;SF;42.923;73.593;64.442;
81;1;30;2:46.106;0;;41.478;0;1:03.666;0;1:00.962;0;119.5;2:14:08.352;15:14:08.669;0:41.478;1:03.666;1:00.962;120.9;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;41.478;63.666;60.962;
81;1;31;2:24.161;0;;31.093;0;54.674;0;58.394;0;137.7;2:16:32.513;15:16:32.830;0:31.093;0:54.674;0:58.394;226.4;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;31.093;54.674;58.394;
81;1;32;2:23.617;0;;30.968;0;54.574;0;58.075;0;138.2;2:18:56.130;15:18:56.447;0:30.968;0:54.574;0:58.075;237.9;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;30.968;54.574;58.075;
81;1;33;2:23.813;0;;30.803;0;54.266;0;58.744;0;138.0;2:21:19.943;15:21:20.260;0:30.803;0:54.266;0:58.744;222.7;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;30.803;54.266;58.744;
81;1;34;2:22.974;0;;30.547;0;54.206;0;58.221;0;138.8;2:23:42.917;15:23:43.234;0:30.547;0:54.206;0:58.221;240.0;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;30.547;54.206;58.221;
81;1;35;2:23.740;0;;30.686;0;55.014;0;58.040;0;138.1;2:26:06.657;15:26:06.974;0:30.686;0:55.014;0:58.040;238.4;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;30.686;55.014;58.040;
81;1;36;2:21.937;0;;30.356;0;54.011;1;57.570;0;139.8;2:28:28.594;15:28:28.911;0:30.356;0:54.011;0:57.570;240.0;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;30.356;54.011;57.570;
81;1;37;2:22.052;0;;30.401;0;54.237;0;57.414;1;139.7;2:30:50.646;15:30:50.963;0:30.401;0:54.237;0:57.414;241.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;30.401;54.237;57.414;
81;1;38;2:23.357;0;;30.345;0;54.385;0;58.627;0;138.4;2:33:14.003;15:33:14.320;0:30.345;0:54.385;0:58.627;221.8;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;30.345;54.385;58.627;
81;1;39;2:22.423;0;;30.222;1;54.138;0;58.063;0;139.4;2:35:36.426;15:35:36.743;0:30.222;0:54.138;0:58.063;241.6;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;30.222;54.138;58.063;
81;1;40;2:23.134;0;;30.291;0;54.345;0;58.498;0;138.7;2:37:59.560;15:37:59.877;0:30.291;0:54.345;0:58.498;241.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;30.291;54.345;58.498;
81;1;41;2:29.972;0;;31.048;0;55.437;0;1:03.487;0;132.3;2:40:29.532;15:40:29.849;0:31.048;0:55.437;1:03.487;247.1;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;31.048;55.437;63.487;
81;1;42;3:12.288;0;B;30.975;0;1:15.215;0;1:26.098;0;103.2;2:43:41.820;15:43:42.137;0:30.975;1:15.215;1:26.098;78.9;Tom VAN ROMPUY;;LMGT3;;TF Sport;Corvette;GF;30.975;75.215;86.098;
81;2;43;7:28.465;0;;4:31.443;0;1:45.636;0;1:11.386;0;44.3;2:51:10.285;15:51:10.602;4:31.443;1:45.636;1:11.386;78.0;Rui ANDRADE;0:03:50.050;LMGT3;;TF Sport;Corvette;SF;271.443;105.636;71.386;
81;2;44;4:14.096;0;;57.927;0;1:43.536;0;1:32.633;0;78.1;2:55:24.381;15:55:24.698;0:57.927;1:43.536;1:32.633;90.2;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;SF;57.927;103.536;92.633;
81;2;45;3:21.050;0;;1:09.175;0;1:10.534;0;1:01.341;0;98.7;2:58:45.431;15:58:45.748;1:09.175;1:10.534;1:01.341;213.0;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;SF;69.175;70.534;61.341;
81;2;46;2:29.071;0;;32.195;0;57.099;0;59.777;0;133.1;3:01:14.502;16:01:14.819;0:32.195;0:57.099;0:59.777;233.8;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;SF;32.195;57.099;59.777;
81;2;47;2:28.055;0;;31.957;0;56.583;0;59.515;0;134.1;3:03:42.557;16:03:42.874;0:31.957;0:56.583;0:59.515;221.8;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;31.957;56.583;59.515;
81;2;48;2:26.950;0;;31.617;0;55.798;0;59.535;0;135.1;3:06:09.507;16:06:09.824;0:31.617;0:55.798;0:59.535;238.9;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;31.617;55.798;59.535;
81;2;49;2:25.937;0;;31.428;0;55.635;0;58.874;0;136.0;3:08:35.444;16:08:35.761;0:31.428;0:55.635;0:58.874;240.5;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;31.428;55.635;58.874;
81;2;50;2:25.855;0;;31.974;0;55.536;0;58.345;0;136.1;3:11:01.299;16:11:01.616;0:31.974;0:55.536;0:58.345;242.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;31.974;55.536;58.345;
81;2;51;2:25.509;0;;31.062;0;54.818;0;59.629;0;136.4;3:13:26.808;16:13:27.125;0:31.062;0:54.818;0:59.629;243.8;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;31.062;54.818;59.629;
81;2;52;2:28.157;0;;31.062;0;56.779;0;1:00.316;0;134.0;3:15:54.965;16:15:55.282;0:31.062;0:56.779;1:00.316;228.3;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;31.062;56.779;60.316;
81;2;53;2:27.481;0;;32.796;0;55.545;0;59.140;0;134.6;3:18:22.446;16:18:22.763;0:32.796;0:55.545;0:59.140;230.8;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;32.796;55.545;59.140;
81;2;54;2:26.181;0;;31.530;0;55.235;0;59.416;0;135.8;3:20:48.627;16:20:48.944;0:31.530;0:55.235;0:59.416;247.1;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;31.530;55.235;59.416;
81;2;55;2:25.648;0;;31.183;0;54.947;0;59.518;0;136.3;3:23:14.275;16:23:14.592;0:31.183;0:54.947;0:59.518;248.3;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;31.183;54.947;59.518;
81;2;56;2:25.182;0;;31.100;0;54.910;0;59.172;0;136.7;3:25:39.457;16:25:39.774;0:31.100;0:54.910;0:59.172;246.0;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;31.100;54.910;59.172;
81;2;57;2:24.939;0;;31.145;0;54.803;0;58.991;0;136.9;3:28:04.396;16:28:04.713;0:31.145;0:54.803;0:58.991;247.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;31.145;54.803;58.991;
81;2;58;2:24.628;0;;31.362;0;54.699;0;58.567;0;137.2;3:30:29.024;16:30:29.341;0:31.362;0:54.699;0:58.567;249.4;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;31.362;54.699;58.567;
81;2;59;2:25.302;0;;30.749;0;55.256;0;59.297;0;136.6;3:32:54.326;16:32:54.643;0:30.749;0:55.256;0:59.297;233.3;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;30.749;55.256;59.297;
81;2;60;2:22.991;0;;30.818;0;54.107;0;58.066;0;138.8;3:35:17.317;16:35:17.634;0:30.818;0:54.107;0:58.066;250.6;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;30.818;54.107;58.066;
81;2;61;2:22.760;0;;30.674;0;54.112;0;57.974;0;139.0;3:37:40.077;16:37:40.394;0:30.674;0:54.112;0:57.974;248.3;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;30.674;54.112;57.974;
81;2;62;2:22.941;0;;30.274;0;54.591;0;58.076;0;138.8;3:40:03.018;16:40:03.335;0:30.274;0:54.591;0:58.076;249.4;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;30.274;54.591;58.076;
81;2;63;2:23.713;0;;30.556;0;54.382;0;58.775;0;138.1;3:42:26.731;16:42:27.048;0:30.556;0:54.382;0:58.775;247.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;30.556;54.382;58.775;
81;2;64;2:22.025;0;;30.490;0;53.733;1;57.802;0;139.7;3:44:48.756;16:44:49.073;0:30.490;0:53.733;0:57.802;250.6;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;30.490;53.733;57.802;
81;2;65;2:22.189;0;;30.301;0;54.042;0;57.846;0;139.6;3:47:10.945;16:47:11.262;0:30.301;0:54.042;0:57.846;242.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;30.301;54.042;57.846;
81;2;66;2:22.670;0;;30.309;0;54.009;0;58.352;0;139.1;3:49:33.615;16:49:33.932;0:30.309;0:54.009;0:58.352;247.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;30.309;54.009;58.352;
81;2;67;2:22.867;0;;30.463;0;54.046;0;58.358;0;138.9;3:51:56.482;16:51:56.799;0:30.463;0:54.046;0:58.358;245.5;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;30.463;54.046;58.358;
81;2;68;2:22.833;0;;30.771;0;54.281;0;57.781;1;139.0;3:54:19.315;16:54:19.632;0:30.771;0:54.281;0:57.781;244.3;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;30.771;54.281;57.781;
81;2;69;3:36.120;0;B;30.670;0;1:39.624;0;1:25.826;0;91.8;3:57:55.435;16:57:55.752;0:30.670;1:39.624;1:25.826;78.5;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;30.670;99.624;85.826;
81;2;70;5:17.023;0;;2:03.986;0;1:44.856;0;1:28.181;0;62.6;4:03:12.458;17:03:12.775;2:03.986;1:44.856;1:28.181;78.0;Rui ANDRADE;0:01:22.666;LMGT3;;TF Sport;Corvette;GF;123.986;104.856;88.181;
81;2;71;2:42.490;0;;44.488;0;58.335;0;59.667;0;122.1;4:05:54.948;17:05:55.265;0:44.488;0:58.335;0:59.667;215.1;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;SF;44.488;58.335;59.667;
81;2;72;2:44.890;0;;31.700;0;56.425;0;1:16.765;0;120.4;4:08:39.838;17:08:40.155;0:31.700;0:56.425;1:16.765;174.5;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;SF;31.700;56.425;76.765;
81;2;73;3:51.593;0;;55.810;0;1:48.305;0;1:07.478;0;85.7;4:12:31.431;17:12:31.748;0:55.810;1:48.305;1:07.478;96.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;SF;55.810;108.305;67.478;
81;2;74;2:51.308;0;;42.060;0;1:09.424;0;59.824;0;115.9;4:15:22.739;17:15:23.056;0:42.060;1:09.424;0:59.824;142.5;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;42.060;69.424;59.824;
81;2;75;2:24.805;0;;31.314;0;54.762;0;58.729;0;137.1;4:17:47.544;17:17:47.861;0:31.314;0:54.762;0:58.729;223.6;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;31.314;54.762;58.729;
81;2;76;2:24.989;0;;31.978;0;54.638;0;58.373;0;136.9;4:20:12.533;17:20:12.850;0:31.978;0:54.638;0:58.373;238.9;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;31.978;54.638;58.373;
81;2;77;2:23.486;0;;30.536;0;54.368;0;58.582;0;138.3;4:22:36.019;17:22:36.336;0:30.536;0:54.368;0:58.582;245.5;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;30.536;54.368;58.582;
81;2;78;2:23.096;0;;30.651;0;54.311;0;58.134;0;138.7;4:24:59.115;17:24:59.432;0:30.651;0:54.311;0:58.134;228.8;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;GF;30.651;54.311;58.134;
81;2;79;2:58.001;0;;30.213;1;1:23.803;0;1:03.985;0;111.5;4:27:57.116;17:27:57.433;0:30.213;1:23.803;1:03.985;125.7;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;SF;30.213;83.803;63.985;
81;2;80;3:03.005;0;;34.695;0;1:02.831;0;1:25.479;0;108.4;4:31:00.121;17:31:00.438;0:34.695;1:02.831;1:25.479;118.6;Rui ANDRADE;;LMGT3;;TF Sport;Corvette;SF;34.695;62.831;85.479;
