NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
69;2;93;1:36.195;0;;24.923;0;48.242;0;23.030;0;161.3;2:35:19.880;14:05:07.225;0:24.923;0:48.242;0:23.030;239.7;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.923;48.242;23.030;
69;2;94;1:37.233;0;;25.585;0;48.568;0;23.080;0;159.5;2:36:57.113;14:06:44.458;0:25.585;0:48.568;0:23.080;249.6;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;25.585;48.568;23.080;
69;2;95;1:36.472;0;;24.919;0;48.451;0;23.102;0;160.8;2:38:33.585;14:08:20.930;0:24.919;0:48.451;0:23.102;243.5;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.919;48.451;23.102;
69;2;96;1:37.131;0;;25.060;0;48.968;0;23.103;0;159.7;2:40:10.716;14:09:58.061;0:25.060;0:48.968;0:23.103;243.5;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;25.060;48.968;23.103;
69;2;97;1:36.538;0;;24.851;0;48.552;0;23.135;0;160.7;2:41:47.254;14:11:34.599;0:24.851;0:48.552;0:23.135;244.6;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.851;48.552;23.135;
69;2;98;1:36.771;0;;25.044;0;48.691;0;23.036;0;160.3;2:43:24.025;14:13:11.370;0:25.044;0:48.691;0:23.036;240.8;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;25.044;48.691;23.036;
69;2;99;1:37.043;0;;25.111;0;48.719;0;23.213;0;159.9;2:45:01.068;14:14:48.413;0:25.111;0:48.719;0:23.213;236.6;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;25.111;48.719;23.213;
69;2;100;1:36.712;0;;24.966;0;48.800;0;22.946;0;160.4;2:46:37.780;14:16:25.125;0:24.966;0:48.800;0:22.946;243.5;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.966;48.800;22.946;
69;2;101;1:36.752;0;;25.072;0;48.713;0;22.967;0;160.3;2:48:14.532;14:18:01.877;0:25.072;0:48.713;0:22.967;239.7;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;25.072;48.713;22.967;
69;2;102;1:36.666;0;;24.995;0;48.731;0;22.940;0;160.5;2:49:51.198;14:19:38.543;0:24.995;0:48.731;0:22.940;240.8;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.995;48.731;22.940;
69;2;103;1:36.494;0;;24.951;0;48.552;0;22.991;0;160.8;2:51:27.692;14:21:15.037;0:24.951;0:48.552;0:22.991;247.3;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.951;48.552;22.991;
69;2;104;1:43.324;0;B;25.002;0;49.618;0;28.704;0;150.1;2:53:11.016;14:22:58.361;0:25.002;0:49.618;0:28.704;239.2;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;25.002;49.618;28.704;
69;2;105;2:47.603;0;;1:34.769;0;49.591;0;23.243;0;92.6;2:55:58.619;14:25:45.964;1:34.769;0:49.591;0:23.243;;Parker THOMPSON;0:01:15.140;LMGT3;;Team WRT;BMW;GF;94.769;49.591;23.243;
69;2;106;1:37.983;0;;25.070;0;49.405;0;23.508;0;158.3;2:57:36.602;14:27:23.947;0:25.070;0:49.405;0:23.508;237.1;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;25.070;49.405;23.508;
69;2;107;1:37.110;0;;25.037;0;48.796;0;23.277;0;159.7;2:59:13.712;14:29:01.057;0:25.037;0:48.796;0:23.277;241.9;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;25.037;48.796;23.277;
69;2;108;1:36.327;0;;24.992;0;48.221;0;23.114;0;161.0;3:00:50.039;14:30:37.384;0:24.992;0:48.221;0:23.114;242.4;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.992;48.221;23.114;
69;2;109;1:36.736;0;;24.940;0;48.717;0;23.079;0;160.4;3:02:26.775;14:32:14.120;0:24.940;0:48.717;0:23.079;247.3;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.940;48.717;23.079;
69;2;110;1:36.564;0;;24.934;0;48.620;0;23.010;0;160.6;3:04:03.339;14:33:50.684;0:24.934;0:48.620;0:23.010;239.2;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.934;48.620;23.010;
69;2;111;1:36.271;0;;24.963;0;48.221;0;23.087;0;161.1;3:05:39.610;14:35:26.955;0:24.963;0:48.221;0:23.087;240.3;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.963;48.221;23.087;
69;2;112;1:36.452;0;;24.853;0;48.635;0;22.964;0;160.8;3:07:16.062;14:37:03.407;0:24.853;0:48.635;0:22.964;245.1;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.853;48.635;22.964;
69;2;113;1:36.087;0;;24.827;0;48.295;0;22.965;0;161.4;3:08:52.149;14:38:39.494;0:24.827;0:48.295;0:22.965;247.3;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.827;48.295;22.965;
69;2;114;1:35.883;0;;24.827;0;48.110;0;22.946;0;161.8;3:10:28.032;14:40:15.377;0:24.827;0:48.110;0:22.946;239.7;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.827;48.110;22.946;
69;2;115;1:36.173;0;;24.945;0;48.239;0;22.989;0;161.3;3:12:04.205;14:41:51.550;0:24.945;0:48.239;0:22.989;236.6;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.945;48.239;22.989;
69;2;116;1:35.942;0;;24.932;0;48.074;1;22.936;0;161.7;3:13:40.147;14:43:27.492;0:24.932;0:48.074;0:22.936;237.6;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.932;48.074;22.936;
69;2;117;1:36.247;0;;24.811;0;48.481;0;22.955;0;161.2;3:15:16.394;14:45:03.739;0:24.811;0:48.481;0:22.955;244.0;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.811;48.481;22.955;
69;2;118;1:35.990;0;;24.954;0;48.168;0;22.868;0;161.6;3:16:52.384;14:46:39.729;0:24.954;0:48.168;0:22.868;239.2;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.954;48.168;22.868;
69;2;119;1:36.033;0;;24.817;0;48.256;0;22.960;0;161.5;3:18:28.417;14:48:15.762;0:24.817;0:48.256;0:22.960;241.9;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.817;48.256;22.960;
69;2;120;1:36.107;0;;24.959;0;48.190;0;22.958;0;161.4;3:20:04.524;14:49:51.869;0:24.959;0:48.190;0:22.958;243.5;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.959;48.190;22.958;
69;2;121;1:36.270;0;;24.892;0;48.467;0;22.911;0;161.1;3:21:40.794;14:51:28.139;0:24.892;0:48.467;0:22.911;242.4;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.892;48.467;22.911;
69;2;122;1:36.121;0;;24.876;0;48.221;0;23.024;0;161.4;3:23:16.915;14:53:04.260;0:24.876;0:48.221;0:23.024;240.3;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.876;48.221;23.024;
69;2;123;1:36.425;0;;24.858;0;48.534;0;23.033;0;160.9;3:24:53.340;14:54:40.685;0:24.858;0:48.534;0:23.033;239.7;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.858;48.534;23.033;
69;2;124;1:38.532;0;;25.209;0;49.939;0;23.384;0;157.4;3:26:31.872;14:56:19.217;0:25.209;0:49.939;0:23.384;243.5;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;25.209;49.939;23.384;
69;2;125;1:37.173;0;;25.273;0;48.702;0;23.198;0;159.6;3:28:09.045;14:57:56.390;0:25.273;0:48.702;0:23.198;236.6;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;25.273;48.702;23.198;
69;2;126;1:36.673;0;;24.957;0;48.661;0;23.055;0;160.5;3:29:45.718;14:59:33.063;0:24.957;0:48.661;0:23.055;239.2;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.957;48.661;23.055;
69;2;127;1:36.437;0;;24.910;0;48.375;0;23.152;0;160.9;3:31:22.155;15:01:09.500;0:24.910;0:48.375;0:23.152;242.4;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.910;48.375;23.152;
69;2;128;1:36.596;0;;25.037;0;48.529;0;23.030;0;160.6;3:32:58.751;15:02:46.096;0:25.037;0:48.529;0:23.030;237.6;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;25.037;48.529;23.030;
69;2;129;1:36.685;0;;24.921;0;48.673;0;23.091;0;160.4;3:34:35.436;15:04:22.781;0:24.921;0:48.673;0:23.091;241.3;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.921;48.673;23.091;
69;2;130;1:36.639;0;;24.944;0;48.680;0;23.015;0;160.5;3:36:12.075;15:05:59.420;0:24.944;0:48.680;0:23.015;239.2;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.944;48.680;23.015;
69;2;131;1:36.512;0;;24.862;0;48.581;0;23.069;0;160.7;3:37:48.587;15:07:35.932;0:24.862;0:48.581;0:23.069;244.6;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.862;48.581;23.069;
69;2;132;1:36.733;0;;25.106;0;48.568;0;23.059;0;160.4;3:39:25.320;15:09:12.665;0:25.106;0:48.568;0:23.059;242.4;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;25.106;48.568;23.059;
69;2;133;1:36.928;0;;24.984;0;48.750;0;23.194;0;160.0;3:41:02.248;15:10:49.593;0:24.984;0:48.750;0:23.194;241.3;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.984;48.750;23.194;
69;2;134;1:36.960;0;;24.894;0;48.978;0;23.088;0;160.0;3:42:39.208;15:12:26.553;0:24.894;0:48.978;0:23.088;234.6;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.894;48.978;23.088;
69;2;135;1:36.774;0;;24.935;0;48.665;0;23.174;0;160.3;3:44:15.982;15:14:03.327;0:24.935;0:48.665;0:23.174;238.2;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.935;48.665;23.174;
69;2;136;1:37.081;0;;24.928;0;48.889;0;23.264;0;159.8;3:45:53.063;15:15:40.408;0:24.928;0:48.889;0:23.264;240.3;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.928;48.889;23.264;
69;2;137;1:36.815;0;;25.009;0;48.772;0;23.034;0;160.2;3:47:29.878;15:17:17.223;0:25.009;0:48.772;0:23.034;239.7;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;25.009;48.772;23.034;
69;2;138;1:37.024;0;;24.942;0;49.003;0;23.079;0;159.9;3:49:06.902;15:18:54.247;0:24.942;0:49.003;0:23.079;237.6;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.942;49.003;23.079;
69;2;139;1:36.663;0;;24.915;0;48.676;0;23.072;0;160.5;3:50:43.565;15:20:30.910;0:24.915;0:48.676;0:23.072;240.8;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.915;48.676;23.072;
69;2;140;1:36.718;0;;24.954;0;48.696;0;23.068;0;160.4;3:52:20.283;15:22:07.628;0:24.954;0:48.696;0:23.068;245.7;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;24.954;48.696;23.068;
69;2;141;1:36.915;0;;25.026;0;48.729;0;23.160;0;160.1;3:53:57.198;15:23:44.543;0:25.026;0:48.729;0:23.160;242.4;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;25.026;48.729;23.160;
69;2;142;1:42.643;0;B;25.218;0;48.962;0;28.463;0;151.1;3:55:39.841;15:25:27.186;0:25.218;0:48.962;0:28.463;239.2;Parker THOMPSON;;LMGT3;;Team WRT;BMW;GF;25.218;48.962;28.463;
69;3;143;2:48.322;0;;1:34.579;0;50.327;0;23.416;0;92.2;3:58:28.163;15:28:15.508;1:34.579;0:50.327;0:23.416;;Daniel HARPER;0:01:14.799;LMGT3;;Team WRT;BMW;GF;94.579;50.327;23.416;
69;3;144;1:36.605;0;;25.202;0;48.223;0;23.180;0;160.6;4:00:04.768;15:29:52.113;0:25.202;0:48.223;0:23.180;234.1;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;25.202;48.223;23.180;
69;3;145;1:36.186;0;;25.037;0;48.171;0;22.978;0;161.3;4:01:40.954;15:31:28.299;0:25.037;0:48.171;0:22.978;241.9;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;25.037;48.171;22.978;
69;3;146;1:35.954;0;;24.795;0;47.957;0;23.202;0;161.7;4:03:16.908;15:33:04.253;0:24.795;0:47.957;0:23.202;241.9;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.795;47.957;23.202;
69;3;147;1:35.817;0;;24.796;0;47.885;2;23.136;0;161.9;4:04:52.725;15:34:40.070;0:24.796;0:47.885;0:23.136;240.8;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.796;47.885;23.136;
69;3;148;1:36.131;0;;24.820;0;48.253;0;23.058;0;161.4;4:06:28.856;15:36:16.201;0:24.820;0:48.253;0:23.058;241.3;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.820;48.253;23.058;
69;3;149;1:35.940;0;;24.804;0;48.057;0;23.079;0;161.7;4:08:04.796;15:37:52.141;0:24.804;0:48.057;0:23.079;241.3;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.804;48.057;23.079;
69;3;150;1:35.847;0;;24.759;0;47.995;0;23.093;0;161.8;4:09:40.643;15:39:27.988;0:24.759;0:47.995;0:23.093;245.7;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.759;47.995;23.093;
69;3;151;1:36.014;0;;24.714;0;48.219;0;23.081;0;161.6;4:11:16.657;15:41:04.002;0:24.714;0:48.219;0:23.081;244.6;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.714;48.219;23.081;
69;3;152;1:35.902;0;;24.697;0;48.054;0;23.151;0;161.8;4:12:52.559;15:42:39.904;0:24.697;0:48.054;0:23.151;240.8;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.697;48.054;23.151;
69;3;153;1:35.930;0;;24.764;0;48.111;0;23.055;0;161.7;4:14:28.489;15:44:15.834;0:24.764;0:48.111;0:23.055;244.6;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.764;48.111;23.055;
69;3;154;1:36.084;0;;24.781;0;48.154;0;23.149;0;161.4;4:16:04.573;15:45:51.918;0:24.781;0:48.154;0:23.149;245.7;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.781;48.154;23.149;
69;3;155;1:35.855;0;;24.696;0;48.069;0;23.090;0;161.8;4:17:40.428;15:47:27.773;0:24.696;0:48.069;0:23.090;244.6;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.696;48.069;23.090;
69;3;156;1:36.127;0;;24.796;0;48.224;0;23.107;0;161.4;4:19:16.555;15:49:03.900;0:24.796;0:48.224;0:23.107;243.5;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.796;48.224;23.107;
69;3;157;1:36.146;0;;24.970;0;48.110;0;23.066;0;161.3;4:20:52.701;15:50:40.046;0:24.970;0:48.110;0:23.066;242.9;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.970;48.110;23.066;
69;3;158;1:35.847;0;;24.667;0;48.156;0;23.024;0;161.8;4:22:28.548;15:52:15.893;0:24.667;0:48.156;0:23.024;245.1;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.667;48.156;23.024;
69;3;159;1:36.017;0;;24.725;0;48.276;0;23.016;0;161.6;4:24:04.565;15:53:51.910;0:24.725;0:48.276;0:23.016;248.5;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.725;48.276;23.016;
69;3;160;1:35.814;0;;24.689;0;48.146;0;22.979;0;161.9;4:25:40.379;15:55:27.724;0:24.689;0:48.146;0:22.979;243.5;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.689;48.146;22.979;
69;3;161;1:36.151;0;;24.729;0;48.300;0;23.122;0;161.3;4:27:16.530;15:57:03.875;0:24.729;0:48.300;0:23.122;246.8;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.729;48.300;23.122;
69;3;162;1:36.058;0;;24.717;0;48.272;0;23.069;0;161.5;4:28:52.588;15:58:39.933;0:24.717;0:48.272;0:23.069;244.6;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.717;48.272;23.069;
69;3;163;1:36.267;0;;24.758;0;48.380;0;23.129;0;161.1;4:30:28.855;16:00:16.200;0:24.758;0:48.380;0:23.129;245.7;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.758;48.380;23.129;
69;3;164;1:36.116;0;;24.819;0;48.295;0;23.002;0;161.4;4:32:04.971;16:01:52.316;0:24.819;0:48.295;0:23.002;242.9;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.819;48.295;23.002;
69;3;165;1:36.064;0;;24.757;0;48.310;0;22.997;0;161.5;4:33:41.035;16:03:28.380;0:24.757;0:48.310;0:22.997;245.7;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.757;48.310;22.997;
69;3;166;1:36.510;0;;24.797;0;48.489;0;23.224;0;160.7;4:35:17.545;16:05:04.890;0:24.797;0:48.489;0:23.224;247.3;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.797;48.489;23.224;
69;3;167;1:36.448;0;;24.803;0;48.476;0;23.169;0;160.8;4:36:53.993;16:06:41.338;0:24.803;0:48.476;0:23.169;244.6;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.803;48.476;23.169;
69;3;168;1:36.646;0;;24.816;0;48.702;0;23.128;0;160.5;4:38:30.639;16:08:17.984;0:24.816;0:48.702;0:23.128;242.4;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.816;48.702;23.128;
69;3;169;1:36.139;0;;24.712;0;48.385;0;23.042;0;161.4;4:40:06.778;16:09:54.123;0:24.712;0:48.385;0:23.042;247.3;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.712;48.385;23.042;
69;3;170;1:36.773;0;;24.830;0;48.619;0;23.324;0;160.3;4:41:43.551;16:11:30.896;0:24.830;0:48.619;0:23.324;244.6;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.830;48.619;23.324;
69;3;171;1:36.610;0;;24.876;0;48.474;0;23.260;0;160.6;4:43:20.161;16:13:07.506;0:24.876;0:48.474;0:23.260;244.0;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.876;48.474;23.260;
69;3;172;1:36.445;0;;24.802;0;48.495;0;23.148;0;160.8;4:44:56.606;16:14:43.951;0:24.802;0:48.495;0:23.148;242.4;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.802;48.495;23.148;
69;3;173;1:36.992;0;;24.941;0;48.918;0;23.133;0;159.9;4:46:33.598;16:16:20.943;0:24.941;0:48.918;0:23.133;240.3;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.941;48.918;23.133;
69;3;174;1:36.703;0;;24.879;0;48.683;0;23.141;0;160.4;4:48:10.301;16:17:57.646;0:24.879;0:48.683;0:23.141;246.2;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.879;48.683;23.141;
69;3;175;1:37.300;0;;25.363;0;48.782;0;23.155;0;159.4;4:49:47.601;16:19:34.946;0:25.363;0:48.782;0:23.155;236.6;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;25.363;48.782;23.155;
69;3;176;1:36.816;0;;24.918;0;48.627;0;23.271;0;160.2;4:51:24.417;16:21:11.762;0:24.918;0:48.627;0:23.271;242.9;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.918;48.627;23.271;
69;3;177;1:38.226;0;;25.022;0;49.910;0;23.294;0;157.9;4:53:02.643;16:22:49.988;0:25.022;0:49.910;0:23.294;239.7;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;25.022;49.910;23.294;
69;3;178;1:36.762;0;;24.919;0;48.751;0;23.092;0;160.3;4:54:39.405;16:24:26.750;0:24.919;0:48.751;0:23.092;245.7;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.919;48.751;23.092;
69;3;179;1:37.902;0;;24.863;0;49.329;0;23.710;0;158.4;4:56:17.307;16:26:04.652;0:24.863;0:49.329;0:23.710;245.1;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.863;49.329;23.710;
69;3;180;1:36.912;0;;25.091;0;48.771;0;23.050;0;160.1;4:57:54.219;16:27:41.564;0:25.091;0:48.771;0:23.050;239.7;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;25.091;48.771;23.050;
69;3;181;1:41.956;0;B;24.873;0;48.746;0;28.337;0;152.1;4:59:36.175;16:29:23.520;0:24.873;0:48.746;0:28.337;243.5;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.873;48.746;28.337;
69;3;182;2:46.284;0;;1:33.238;0;49.959;0;23.087;0;93.3;5:02:22.459;16:32:09.804;1:33.238;0:49.959;0:23.087;;Daniel HARPER;0:01:13.156;LMGT3;;Team WRT;BMW;GF;93.238;49.959;23.087;
69;3;183;1:36.496;0;;24.931;0;48.343;0;23.222;0;160.8;5:03:58.955;16:33:46.300;0:24.931;0:48.343;0:23.222;235.6;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.931;48.343;23.222;
69;3;184;1:37.242;0;;24.866;0;48.984;0;23.392;0;159.5;5:05:36.197;16:35:23.542;0:24.866;0:48.984;0:23.392;242.9;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.866;48.984;23.392;
69;3;185;1:36.647;0;;24.900;0;48.550;0;23.197;0;160.5;5:07:12.844;16:37:00.189;0:24.900;0:48.550;0:23.197;245.1;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.900;48.550;23.197;
69;3;186;1:36.199;0;;24.717;0;48.242;0;23.240;0;161.3;5:08:49.043;16:38:36.388;0:24.717;0:48.242;0:23.240;247.3;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.717;48.242;23.240;
69;3;187;1:36.017;0;;24.735;0;48.144;0;23.138;0;161.6;5:10:25.060;16:40:12.405;0:24.735;0:48.144;0:23.138;244.6;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.735;48.144;23.138;
69;3;188;1:35.670;0;;24.617;2;47.960;0;23.093;0;162.1;5:12:00.730;16:41:48.075;0:24.617;0:47.960;0:23.093;245.7;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.617;47.960;23.093;
69;3;189;1:35.800;0;;24.637;0;48.228;0;22.935;1;161.9;5:13:36.530;16:43:23.875;0:24.637;0:48.228;0:22.935;244.6;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.637;48.228;22.935;
69;3;190;1:36.482;0;;25.285;0;48.187;0;23.010;0;160.8;5:15:13.012;16:45:00.357;0:25.285;0:48.187;0:23.010;237.1;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;25.285;48.187;23.010;
69;3;191;1:36.005;0;;24.642;0;48.286;0;23.077;0;161.6;5:16:49.017;16:46:36.362;0:24.642;0:48.286;0:23.077;245.7;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.642;48.286;23.077;
69;3;192;1:36.292;0;;24.784;0;48.407;0;23.101;0;161.1;5:18:25.309;16:48:12.654;0:24.784;0:48.407;0:23.101;240.8;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.784;48.407;23.101;
69;3;193;1:36.364;0;;24.819;0;48.421;0;23.124;0;161.0;5:20:01.673;16:49:49.018;0:24.819;0:48.421;0:23.124;241.3;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.819;48.421;23.124;
69;3;194;1:35.965;0;;24.814;0;48.091;0;23.060;0;161.6;5:21:37.638;16:51:24.983;0:24.814;0:48.091;0:23.060;245.7;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.814;48.091;23.060;
69;3;195;1:36.033;0;;24.723;0;48.244;0;23.066;0;161.5;5:23:13.671;16:53:01.016;0:24.723;0:48.244;0:23.066;242.4;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.723;48.244;23.066;
69;3;196;1:36.197;0;;24.716;0;48.284;0;23.197;0;161.3;5:24:49.868;16:54:37.213;0:24.716;0:48.284;0:23.197;242.9;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.716;48.284;23.197;
69;3;197;1:36.375;0;;24.784;0;48.460;0;23.131;0;161.0;5:26:26.243;16:56:13.588;0:24.784;0:48.460;0:23.131;242.9;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.784;48.460;23.131;
69;3;198;1:36.536;0;;24.862;0;48.497;0;23.177;0;160.7;5:28:02.779;16:57:50.124;0:24.862;0:48.497;0:23.177;239.7;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.862;48.497;23.177;
69;3;199;1:36.586;0;;24.889;0;48.588;0;23.109;0;160.6;5:29:39.365;16:59:26.710;0:24.889;0:48.588;0:23.109;241.3;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.889;48.588;23.109;
69;3;200;1:36.298;0;;24.713;0;48.458;0;23.127;0;161.1;5:31:15.663;17:01:03.008;0:24.713;0:48.458;0:23.127;244.6;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.713;48.458;23.127;
69;3;201;1:36.837;0;;24.799;0;48.855;0;23.183;0;160.2;5:32:52.500;17:02:39.845;0:24.799;0:48.855;0:23.183;244.0;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.799;48.855;23.183;
69;3;202;1:37.589;0;;24.840;0;49.269;0;23.480;0;159.0;5:34:30.089;17:04:17.434;0:24.840;0:49.269;0:23.480;240.3;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.840;49.269;23.480;
69;3;203;1:36.740;0;;25.035;0;48.592;0;23.113;0;160.4;5:36:06.829;17:05:54.174;0:25.035;0:48.592;0:23.113;236.6;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;25.035;48.592;23.113;
69;3;204;1:36.300;0;;24.896;0;48.378;0;23.026;0;161.1;5:37:43.129;17:07:30.474;0:24.896;0:48.378;0:23.026;240.3;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.896;48.378;23.026;
69;3;205;1:36.457;0;;24.779;0;48.580;0;23.098;0;160.8;5:39:19.586;17:09:06.931;0:24.779;0:48.580;0:23.098;242.9;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.779;48.580;23.098;
69;3;206;1:36.319;0;;24.778;0;48.393;0;23.148;0;161.1;5:40:55.905;17:10:43.250;0:24.778;0:48.393;0:23.148;242.9;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.778;48.393;23.148;
69;3;207;1:36.193;0;;24.778;0;48.367;0;23.048;0;161.3;5:42:32.098;17:12:19.443;0:24.778;0:48.367;0:23.048;247.9;Daniel HARPER;;LMGT3;;Team WRT;BMW;GF;24.778;48.367;23.048;
