NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
54;2;104;2:08.816;0;;27.444;0;49.517;0;51.855;0;154.1;4:04:04.241;17:04:32.273;0:27.444;0:49.517;0:51.855;252.3;Francesco CASTELLACCI;;LMGT3;;Vista AF Corse;Ferrari;GF;27.444;49.517;51.855;
54;2;105;2:11.746;0;B;27.414;0;49.515;0;54.817;0;150.6;4:06:15.987;17:06:44.019;0:27.414;0:49.515;0:54.817;251.2;Francesco CASTELLACCI;;LMGT3;;Vista AF Corse;Ferrari;GF;27.414;49.515;54.817;
54;3;106;3:28.086;0;;1:45.689;0;50.059;0;52.338;0;95.4;4:09:44.073;17:10:12.105;1:45.689;0:50.059;0:52.338;247.7;Davide RIGON;0:01:22.535;LMGT3;;Vista AF Corse;Ferrari;GF;105.689;50.059;52.338;
54;3;107;2:06.680;0;;27.433;0;48.789;0;50.458;2;156.7;4:11:50.753;17:12:18.785;0:27.433;0:48.789;0:50.458;248.8;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.433;48.789;50.458;
54;3;108;2:06.573;2;;27.338;0;48.636;2;50.599;0;156.8;4:13:57.326;17:14:25.358;0:27.338;0:48.636;0:50.599;243.2;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.338;48.636;50.599;
54;3;109;2:07.293;0;;27.374;0;49.393;0;50.526;0;155.9;4:16:04.619;17:16:32.651;0:27.374;0:49.393;0:50.526;249.4;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.374;49.393;50.526;
54;3;110;2:07.394;0;;27.420;0;49.348;0;50.626;0;155.8;4:18:12.013;17:18:40.045;0:27.420;0:49.348;0:50.626;248.8;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.420;49.348;50.626;
54;3;111;2:06.903;0;;27.317;1;48.833;0;50.753;0;156.4;4:20:18.916;17:20:46.948;0:27.317;0:48.833;0:50.753;248.8;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.317;48.833;50.753;
54;3;112;2:06.845;0;;27.384;0;48.778;0;50.683;0;156.5;4:22:25.761;17:22:53.793;0:27.384;0:48.778;0:50.683;250.6;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.384;48.778;50.683;
54;3;113;2:07.192;0;;27.346;0;48.943;0;50.903;0;156.0;4:24:32.953;17:25:00.985;0:27.346;0:48.943;0:50.903;250.0;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.346;48.943;50.903;
54;3;114;2:07.416;0;;27.494;0;49.013;0;50.909;0;155.8;4:26:40.369;17:27:08.401;0:27.494;0:49.013;0:50.909;250.6;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.494;49.013;50.909;
54;3;115;2:08.287;0;;27.570;0;49.065;0;51.652;0;154.7;4:28:48.656;17:29:16.688;0:27.570;0:49.065;0:51.652;250.0;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.570;49.065;51.652;
54;3;116;2:08.024;0;;27.774;0;49.141;0;51.109;0;155.0;4:30:56.680;17:31:24.712;0:27.774;0:49.141;0:51.109;249.4;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.774;49.141;51.109;
54;3;117;2:08.471;0;;27.653;0;49.441;0;51.377;0;154.5;4:33:05.151;17:33:33.183;0:27.653;0:49.441;0:51.377;251.7;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.653;49.441;51.377;
54;3;118;3:07.775;0;;27.601;0;1:14.669;0;1:25.505;0;105.7;4:36:12.926;17:36:40.958;0:27.601;1:14.669;1:25.505;79.4;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;FCY;27.601;74.669;85.505;
54;3;119;2:35.712;0;;54.816;0;49.636;0;51.260;0;127.5;4:38:48.638;17:39:16.670;0:54.816;0:49.636;0:51.260;250.6;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;54.816;49.636;51.260;
54;3;120;2:07.262;0;;27.414;0;48.790;0;51.058;0;156.0;4:40:55.900;17:41:23.932;0:27.414;0:48.790;0:51.058;249.4;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.414;48.790;51.058;
54;3;121;2:08.085;0;;27.455;0;49.212;0;51.418;0;155.0;4:43:03.985;17:43:32.017;0:27.455;0:49.212;0:51.418;251.2;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.455;49.212;51.418;
54;3;122;2:07.714;0;;27.541;0;49.100;0;51.073;0;155.4;4:45:11.699;17:45:39.731;0:27.541;0:49.100;0:51.073;250.6;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.541;49.100;51.073;
54;3;123;2:07.850;0;;27.386;0;49.030;0;51.434;0;155.2;4:47:19.549;17:47:47.581;0:27.386;0:49.030;0:51.434;251.2;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.386;49.030;51.434;
54;3;124;2:08.855;0;;27.602;0;49.281;0;51.972;0;154.0;4:49:28.404;17:49:56.436;0:27.602;0:49.281;0:51.972;251.2;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.602;49.281;51.972;
54;3;125;3:57.280;0;B;53.194;0;1:40.605;0;1:23.481;0;83.6;4:53:25.684;17:53:53.716;0:53.194;1:40.605;1:23.481;79.5;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;53.194;100.605;83.481;
54;3;126;4:57.318;0;;1:49.020;0;1:41.721;0;1:26.577;0;66.8;4:58:23.002;17:58:51.034;1:49.020;1:41.721;1:26.577;78.8;Davide RIGON;0:01:08.390;LMGT3;;Vista AF Corse;Ferrari;GF;109.020;101.721;86.577;
54;3;127;2:39.592;0;;42.147;0;59.320;0;58.125;0;124.4;5:01:02.594;18:01:30.626;0:42.147;0:59.320;0:58.125;182.1;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;SF;42.147;59.320;58.125;
54;3;128;2:35.004;0;;30.737;0;54.810;0;1:09.457;0;128.0;5:03:37.598;18:04:05.630;0:30.737;0:54.810;1:09.457;187.8;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;SF;30.737;54.810;69.457;
54;3;129;4:27.569;0;;58.500;0;2:02.378;0;1:26.691;0;74.2;5:08:05.167;18:08:33.199;0:58.500;2:02.378;1:26.691;77.3;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;SF;58.500;122.378;86.691;
54;3;130;3:47.863;0;;57.786;0;1:47.389;0;1:02.688;0;87.1;5:11:53.030;18:12:21.062;0:57.786;1:47.389;1:02.688;129.5;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;SF;57.786;107.389;62.688;
54;3;131;2:24.305;0;;31.715;0;57.448;0;55.142;0;137.5;5:14:17.335;18:14:45.367;0:31.715;0:57.448;0:55.142;187.5;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;31.715;57.448;55.142;
54;3;132;2:09.382;0;;27.459;0;48.885;0;53.038;0;153.4;5:16:26.717;18:16:54.749;0:27.459;0:48.885;0:53.038;253.5;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.459;48.885;53.038;
54;3;133;2:08.416;0;;27.466;0;48.886;0;52.064;0;154.6;5:18:35.133;18:19:03.165;0:27.466;0:48.886;0:52.064;216.9;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.466;48.886;52.064;
54;3;134;2:07.497;0;;27.460;0;48.794;0;51.243;0;155.7;5:20:42.630;18:21:10.662;0:27.460;0:48.794;0:51.243;243.2;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.460;48.794;51.243;
54;3;135;2:07.262;0;;27.388;0;48.855;0;51.019;0;156.0;5:22:49.892;18:23:17.924;0:27.388;0:48.855;0:51.019;250.6;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.388;48.855;51.019;
54;3;136;2:07.365;0;;27.483;0;48.795;0;51.087;0;155.8;5:24:57.257;18:25:25.289;0:27.483;0:48.795;0:51.087;250.0;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.483;48.795;51.087;
54;3;137;2:07.644;0;;27.364;0;48.827;0;51.453;0;155.5;5:27:04.901;18:27:32.933;0:27.364;0:48.827;0:51.453;249.4;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.364;48.827;51.453;
54;3;138;2:10.397;0;;28.140;0;49.701;0;52.556;0;152.2;5:29:15.298;18:29:43.330;0:28.140;0:49.701;0:52.556;248.3;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;28.140;49.701;52.556;
54;3;139;2:08.805;0;;27.454;0;49.067;0;52.284;0;154.1;5:31:24.103;18:31:52.135;0:27.454;0:49.067;0:52.284;248.8;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.454;49.067;52.284;
54;3;140;2:09.002;0;;27.559;0;49.286;0;52.157;0;153.8;5:33:33.105;18:34:01.137;0:27.559;0:49.286;0:52.157;251.2;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.559;49.286;52.157;
54;3;141;2:08.455;0;;27.765;0;49.296;0;51.394;0;154.5;5:35:41.560;18:36:09.592;0:27.765;0:49.296;0:51.394;252.3;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.765;49.296;51.394;
54;3;142;2:07.690;0;;27.439;0;49.016;0;51.235;0;155.4;5:37:49.250;18:38:17.282;0:27.439;0:49.016;0:51.235;251.7;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.439;49.016;51.235;
54;3;143;2:07.896;0;;27.633;0;48.751;0;51.512;0;155.2;5:39:57.146;18:40:25.178;0:27.633;0:48.751;0:51.512;252.9;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.633;48.751;51.512;
54;3;144;2:08.433;0;;27.415;0;48.891;0;52.127;0;154.5;5:42:05.579;18:42:33.611;0:27.415;0:48.891;0:52.127;255.3;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.415;48.891;52.127;
54;3;145;2:08.563;0;;27.627;0;49.048;0;51.888;0;154.4;5:44:14.142;18:44:42.174;0:27.627;0:49.048;0:51.888;252.3;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.627;49.048;51.888;
54;3;146;2:08.702;0;;27.615;0;49.130;0;51.957;0;154.2;5:46:22.844;18:46:50.876;0:27.615;0:49.130;0:51.957;248.8;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.615;49.130;51.957;
54;3;147;2:10.456;0;;28.065;0;49.775;0;52.616;0;152.1;5:48:33.300;18:49:01.332;0:28.065;0:49.775;0:52.616;251.7;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;28.065;49.775;52.616;
54;3;148;2:09.798;0;;28.200;0;49.174;0;52.424;0;152.9;5:50:43.098;18:51:11.130;0:28.200;0:49.174;0:52.424;255.3;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;28.200;49.174;52.424;
54;3;149;2:08.377;0;;27.473;0;49.219;0;51.685;0;154.6;5:52:51.475;18:53:19.507;0:27.473;0:49.219;0:51.685;251.7;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.473;49.219;51.685;
54;3;150;2:10.320;0;;27.554;0;49.577;0;53.189;0;152.3;5:55:01.795;18:55:29.827;0:27.554;0:49.577;0:53.189;254.1;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.554;49.577;53.189;
54;3;151;2:08.259;0;;27.510;0;48.958;0;51.791;0;154.7;5:57:10.054;18:57:38.086;0:27.510;0:48.958;0:51.791;252.3;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.510;48.958;51.791;
54;3;152;2:07.993;0;;27.494;0;48.867;0;51.632;0;155.1;5:59:18.047;18:59:46.079;0:27.494;0:48.867;0:51.632;250.6;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;GF;27.494;48.867;51.632;
54;3;153;2:07.746;0;;27.446;0;48.862;0;51.438;0;155.4;6:01:25.793;19:01:53.825;0:27.446;0:48.862;0:51.438;250.6;Davide RIGON;;LMGT3;;Vista AF Corse;Ferrari;FF;27.446;48.862;51.438;
58;1;1;3:20.263;0;;1:08.322;0;1:04.759;0;1:07.182;0;93.8;3:20.263;13:03:48.295;1:08.322;1:04.759;1:07.182;129.2;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;68.322;64.759;67.182;
58;1;2;3:19.487;0;;35.971;0;1:15.359;0;1:28.157;0;99.5;6:39.750;13:07:07.782;0:35.971;1:15.359;1:28.157;129.3;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;35.971;75.359;88.157;
58;1;3;2:36.638;0;;31.552;0;52.081;0;1:13.005;0;126.7;9:16.388;13:09:44.420;0:31.552;0:52.081;1:13.005;195.3;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;31.552;52.081;73.005;
58;1;4;2:15.708;0;;28.447;0;50.429;0;56.832;0;146.2;11:32.096;13:12:00.128;0:28.447;0:50.429;0:56.832;208.9;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;28.447;50.429;56.832;
58;1;5;2:13.081;0;;28.430;0;50.398;0;54.253;0;149.1;13:45.177;13:14:13.209;0:28.430;0:50.398;0:54.253;218.6;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;28.430;50.398;54.253;
58;1;6;2:12.259;0;;28.075;0;50.440;0;53.744;0;150.1;15:57.436;13:16:25.468;0:28.075;0:50.440;0:53.744;220.0;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;28.075;50.440;53.744;
58;1;7;2:13.648;0;;30.027;0;50.386;0;53.235;0;148.5;18:11.084;13:18:39.116;0:30.027;0:50.386;0:53.235;247.1;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;30.027;50.386;53.235;
58;1;8;3:25.325;0;;39.500;0;1:41.717;0;1:04.108;0;96.7;21:36.409;13:22:04.441;0:39.500;1:41.717;1:04.108;79.4;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;39.500;101.717;64.108;
58;1;9;2:09.932;0;;27.871;0;50.050;0;52.011;0;152.7;23:46.341;13:24:14.373;0:27.871;0:50.050;0:52.011;247.7;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;27.871;50.050;52.011;
58;1;10;2:13.252;0;;27.912;0;51.103;0;54.237;0;148.9;25:59.593;13:26:27.625;0:27.912;0:51.103;0:54.237;244.9;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;27.912;51.103;54.237;
58;1;11;2:15.254;0;;28.233;0;50.609;0;56.412;0;146.7;28:14.847;13:28:42.879;0:28.233;0:50.609;0:56.412;237.9;Alexander WEST;;LMGT3;;Garage 59;McLaren;FCY;28.233;50.609;56.412;
58;1;12;4:07.809;0;;59.593;0;1:41.613;0;1:26.603;0;80.1;32:22.656;13:32:50.688;0:59.593;1:41.613;1:26.603;79.6;Alexander WEST;;LMGT3;;Garage 59;McLaren;FCY;59.593;101.613;86.603;
58;1;13;2:53.353;0;;59.522;0;1:01.987;0;51.844;0;114.5;35:16.009;13:35:44.041;0:59.522;1:01.987;0:51.844;247.7;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;59.522;61.987;51.844;
58;1;14;2:08.830;0;;27.834;0;49.536;0;51.460;1;154.1;37:24.839;13:37:52.871;0:27.834;0:49.536;0:51.460;248.3;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;27.834;49.536;51.460;
58;1;15;2:09.014;0;;27.508;0;49.711;0;51.795;0;153.8;39:33.853;13:40:01.885;0:27.508;0:49.711;0:51.795;248.3;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;27.508;49.711;51.795;
58;1;16;2:08.809;0;;27.554;0;49.463;0;51.792;0;154.1;41:42.662;13:42:10.694;0:27.554;0:49.463;0:51.792;248.8;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;27.554;49.463;51.792;
58;1;17;2:08.885;0;;27.654;0;49.574;0;51.657;0;154.0;43:51.547;13:44:19.579;0:27.654;0:49.574;0:51.657;249.4;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;27.654;49.574;51.657;
58;1;18;2:09.191;0;;27.553;0;49.599;0;52.039;0;153.6;46:00.738;13:46:28.770;0:27.553;0:49.599;0:52.039;247.7;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;27.553;49.599;52.039;
58;1;19;2:09.108;0;;27.688;0;49.636;0;51.784;0;153.7;48:09.846;13:48:37.878;0:27.688;0:49.636;0:51.784;244.3;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;27.688;49.636;51.784;
58;1;20;2:10.242;0;;27.723;0;49.928;0;52.591;0;152.4;50:20.088;13:50:48.120;0:27.723;0:49.928;0:52.591;250.0;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;27.723;49.928;52.591;
58;1;21;2:10.088;0;;27.706;0;50.371;0;52.011;0;152.6;52:30.176;13:52:58.208;0:27.706;0:50.371;0:52.011;241.6;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;27.706;50.371;52.011;
58;1;22;2:08.875;0;;27.489;1;49.609;0;51.777;0;154.0;54:39.051;13:55:07.083;0:27.489;0:49.609;0:51.777;246.0;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;27.489;49.609;51.777;
58;1;23;2:09.012;0;;27.533;0;49.727;0;51.752;0;153.8;56:48.063;13:57:16.095;0:27.533;0:49.727;0:51.752;247.1;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;27.533;49.727;51.752;
58;1;24;2:09.179;0;;27.807;0;49.708;0;51.664;0;153.6;58:57.242;13:59:25.274;0:27.807;0:49.708;0:51.664;250.0;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;27.807;49.708;51.664;
58;1;25;2:08.794;0;;27.512;0;49.507;0;51.775;0;154.1;1:01:06.036;14:01:34.068;0:27.512;0:49.507;0:51.775;250.0;Alexander WEST;;LMGT3;;Garage 59;McLaren;GF;27.512;49.507;51.775;
