NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;
59;3;127;2:06.842;0;;39.911;0;46.469;0;40.462;0;153.6;4:36:59.875;18:37:23.929;0:39.911;0:46.469;0:40.462;244.1;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.911;46.469;40.462;
59;3;128;2:06.326;0;;40.194;0;46.073;0;40.059;0;154.2;4:39:06.201;18:39:30.255;0:40.194;0:46.073;0:40.059;235.1;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;40.194;46.073;40.059;
59;3;129;2:06.719;0;;40.045;0;46.362;0;40.312;0;153.8;4:41:12.920;18:41:36.974;0:40.045;0:46.362;0:40.312;241.9;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;40.045;46.362;40.312;
59;3;130;2:06.379;0;;39.985;0;46.362;0;40.032;0;154.2;4:43:19.299;18:43:43.353;0:39.985;0:46.362;0:40.032;240.8;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.985;46.362;40.032;
59;3;131;2:06.329;0;;39.865;0;46.289;0;40.175;0;154.2;4:45:25.628;18:45:49.682;0:39.865;0:46.289;0:40.175;240.8;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.865;46.289;40.175;
59;3;132;2:06.966;0;;40.021;0;46.601;0;40.344;0;153.5;4:47:32.594;18:47:56.648;0:40.021;0:46.601;0:40.344;243.0;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;40.021;46.601;40.344;
59;3;133;2:06.879;0;;40.176;0;46.431;0;40.272;0;153.6;4:49:39.473;18:50:03.527;0:40.176;0:46.431;0:40.272;238.7;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;40.176;46.431;40.272;
59;3;134;2:07.681;0;;40.239;0;46.666;0;40.776;0;152.6;4:51:47.154;18:52:11.208;0:40.239;0:46.666;0:40.776;237.1;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;40.239;46.666;40.776;
59;3;135;2:06.990;0;;40.231;0;46.520;0;40.239;0;153.4;4:53:54.144;18:54:18.198;0:40.231;0:46.520;0:40.239;240.3;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;40.231;46.520;40.239;
59;3;136;2:07.124;0;;40.058;0;46.737;0;40.329;0;153.3;4:56:01.268;18:56:25.322;0:40.058;0:46.737;0:40.329;241.9;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;40.058;46.737;40.329;
59;3;137;2:07.253;0;;40.099;0;46.841;0;40.313;0;153.1;4:58:08.521;18:58:32.575;0:40.099;0:46.841;0:40.313;241.9;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;40.099;46.841;40.313;
59;3;138;2:07.409;0;;40.208;0;46.785;0;40.416;0;152.9;5:00:15.930;19:00:39.984;0:40.208;0:46.785;0:40.416;243.5;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;40.208;46.785;40.416;
59;3;139;2:07.706;0;;40.363;0;46.904;0;40.439;0;152.6;5:02:23.636;19:02:47.690;0:40.363;0:46.904;0:40.439;240.3;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;40.363;46.904;40.439;
59;3;140;2:07.112;0;;40.070;0;46.559;0;40.483;0;153.3;5:04:30.748;19:04:54.802;0:40.070;0:46.559;0:40.483;243.0;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;40.070;46.559;40.483;
59;3;141;2:07.438;0;;40.260;0;46.521;0;40.657;0;152.9;5:06:38.186;19:07:02.240;0:40.260;0:46.521;0:40.657;244.1;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;40.260;46.521;40.657;
59;3;142;2:07.710;0;;40.349;0;46.817;0;40.544;0;152.6;5:08:45.896;19:09:09.950;0:40.349;0:46.817;0:40.544;249.1;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;40.349;46.817;40.544;
59;3;143;2:09.866;0;;40.606;0;48.570;0;40.690;0;150.0;5:10:55.762;19:11:19.816;0:40.606;0:48.570;0:40.690;239.2;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;40.606;48.570;40.690;
59;3;144;2:07.814;0;;40.324;0;46.768;0;40.722;0;152.4;5:13:03.576;19:13:27.630;0:40.324;0:46.768;0:40.722;245.2;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;40.324;46.768;40.722;
59;3;145;2:08.353;0;;40.339;0;47.353;0;40.661;0;151.8;5:15:11.929;19:15:35.983;0:40.339;0:47.353;0:40.661;245.7;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;40.339;47.353;40.661;
59;3;146;2:08.753;0;;40.821;0;47.203;0;40.729;0;151.3;5:17:20.682;19:17:44.736;0:40.821;0:47.203;0:40.729;241.3;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;40.821;47.203;40.729;
59;3;147;2:08.750;0;;40.321;0;47.384;0;41.045;0;151.3;5:19:29.432;19:19:53.486;0:40.321;0:47.384;0:41.045;243.5;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;40.321;47.384;41.045;
59;3;148;2:08.653;0;;40.548;0;47.290;0;40.815;0;151.4;5:21:38.085;19:22:02.139;0:40.548;0:47.290;0:40.815;245.2;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;40.548;47.290;40.815;
59;3;149;2:12.619;0;B;40.384;0;47.192;0;45.043;0;146.9;5:23:50.704;19:24:14.758;0:40.384;0:47.192;0:45.043;248.0;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;40.384;47.192;45.043;
59;3;150;4:19.148;0;;2:06.594;0;50.640;0;1:21.914;0;75.2;5:28:09.852;19:28:33.906;2:06.594;0:50.640;1:21.914;156.8;Grégoire SAUCY;0:01:30.124;LMGT3;;United Autosports;McLaren;GF;126.594;50.640;81.914;
59;3;151;4:05.416;0;;1:22.934;0;1:20.464;0;1:22.018;0;79.4;5:32:15.268;19:32:39.322;1:22.934;1:20.464;1:22.018;79.1;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;82.934;80.464;82.018;
59;3;152;3:43.147;0;;1:22.917;0;1:20.746;0;59.484;0;87.3;5:35:58.415;19:36:22.469;1:22.917;1:20.746;0:59.484;79.0;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;SF;82.917;80.746;59.484;
59;3;153;2:20.419;0;;45.321;0;51.414;0;43.684;0;138.8;5:38:18.834;19:38:42.888;0:45.321;0:51.414;0:43.684;179.4;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;SF;45.321;51.414;43.684;
59;3;154;3:32.367;0;;46.824;0;1:15.749;0;1:29.794;0;91.7;5:41:51.201;19:42:15.255;0:46.824;1:15.749;1:29.794;159.8;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;SF;46.824;75.749;89.794;
59;3;155;3:45.264;0;;1:12.834;0;1:16.689;0;1:15.741;0;86.5;5:45:36.465;19:46:00.519;1:12.834;1:16.689;1:15.741;86.5;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;SF;72.834;76.689;75.741;
59;3;156;2:39.228;0;;50.434;0;47.479;0;1:01.315;0;122.4;5:48:15.693;19:48:39.747;0:50.434;0:47.479;1:01.315;162.5;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;50.434;47.479;61.315;
59;3;157;2:04.374;0;;39.649;0;45.363;0;39.362;0;156.7;5:50:20.067;19:50:44.121;0:39.649;0:45.363;0:39.362;230.6;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.649;45.363;39.362;
59;3;158;2:04.958;0;;40.002;0;45.480;0;39.476;0;155.9;5:52:25.025;19:52:49.079;0:40.002;0:45.480;0:39.476;245.7;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;40.002;45.480;39.476;
59;3;159;2:03.176;0;;39.134;0;44.959;0;39.083;0;158.2;5:54:28.201;19:54:52.255;0:39.134;0:44.959;0:39.083;246.3;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.134;44.959;39.083;
59;3;160;2:04.273;0;;39.260;0;45.609;0;39.404;0;156.8;5:56:32.474;19:56:56.528;0:39.260;0:45.609;0:39.404;236.6;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.260;45.609;39.404;
59;3;161;2:04.414;0;;39.284;0;45.562;0;39.568;0;156.6;5:58:36.888;19:59:00.942;0:39.284;0:45.562;0:39.568;241.3;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.284;45.562;39.568;
59;3;162;2:04.413;0;;39.599;0;45.516;0;39.298;0;156.6;6:00:41.301;20:01:05.355;0:39.599;0:45.516;0:39.298;237.6;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.599;45.516;39.298;
59;3;163;2:04.588;0;;39.277;0;45.777;0;39.534;0;156.4;6:02:45.889;20:03:09.943;0:39.277;0:45.777;0:39.534;238.7;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.277;45.777;39.534;
59;3;164;2:05.385;0;;39.505;0;46.107;0;39.773;0;155.4;6:04:51.274;20:05:15.328;0:39.505;0:46.107;0:39.773;239.2;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.505;46.107;39.773;
59;3;165;2:05.619;0;;39.661;0;46.437;0;39.521;0;155.1;6:06:56.893;20:07:20.947;0:39.661;0:46.437;0:39.521;241.9;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.661;46.437;39.521;
59;3;166;2:06.463;0;;39.973;0;46.514;0;39.976;0;154.1;6:09:03.356;20:09:27.410;0:39.973;0:46.514;0:39.976;234.5;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.973;46.514;39.976;
59;3;167;3:28.306;0;;45.485;0;1:20.860;0;1:21.961;0;93.5;6:12:31.662;20:12:55.716;0:45.485;1:20.860;1:21.961;240.8;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;45.485;80.860;81.961;
59;3;168;4:05.818;0;B;1:22.558;0;1:19.980;0;1:23.280;0;79.3;6:16:37.480;20:17:01.534;1:22.558;1:19.980;1:23.280;79.3;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;82.558;79.980;83.280;
59;2;169;3:36.501;0;;2:03.402;0;50.585;0;42.514;0;90.0;6:20:13.981;20:20:38.035;2:03.402;0:50.585;0:42.514;75.8;Nicolas COSTA;0:01:06.921;LMGT3;;United Autosports;McLaren;SF;123.402;50.585;42.514;
59;2;170;3:41.574;0;;57.783;0;1:17.282;0;1:26.509;0;87.9;6:23:55.555;20:24:19.609;0:57.783;1:17.282;1:26.509;161.3;Nicolas COSTA;;LMGT3;;United Autosports;McLaren;SF;57.783;77.282;86.509;
59;2;171;3:45.816;0;;1:14.803;0;1:15.435;0;1:15.578;0;86.3;6:27:41.371;20:28:05.425;1:14.803;1:15.435;1:15.578;87.0;Nicolas COSTA;;LMGT3;;United Autosports;McLaren;SF;74.803;75.435;75.578;
59;2;172;2:43.801;0;;49.576;0;53.798;0;1:00.427;0;118.9;6:30:25.172;20:30:49.226;0:49.576;0:53.798;1:00.427;192.5;Nicolas COSTA;;LMGT3;;United Autosports;McLaren;GF;49.576;53.798;60.427;
59;2;173;2:06.708;0;;39.558;0;46.487;0;40.663;0;153.8;6:32:31.880;20:32:55.934;0:39.558;0:46.487;0:40.663;245.2;Nicolas COSTA;;LMGT3;;United Autosports;McLaren;GF;39.558;46.487;40.663;
59;2;174;2:05.678;0;;39.728;0;45.938;0;40.012;0;155.0;6:34:37.558;20:35:01.612;0:39.728;0:45.938;0:40.012;252.6;Nicolas COSTA;;LMGT3;;United Autosports;McLaren;GF;39.728;45.938;40.012;
59;2;175;2:04.345;0;;39.412;0;45.486;0;39.447;0;156.7;6:36:41.903;20:37:05.957;0:39.412;0:45.486;0:39.447;243.0;Nicolas COSTA;;LMGT3;;United Autosports;McLaren;GF;39.412;45.486;39.447;
59;2;176;2:05.527;0;;39.422;0;46.468;0;39.637;0;155.2;6:38:47.430;20:39:11.484;0:39.422;0:46.468;0:39.637;250.3;Nicolas COSTA;;LMGT3;;United Autosports;McLaren;GF;39.422;46.468;39.637;
59;2;177;2:04.141;0;;39.367;0;45.277;0;39.497;0;156.9;6:40:51.571;20:41:15.625;0:39.367;0:45.277;0:39.497;253.2;Nicolas COSTA;;LMGT3;;United Autosports;McLaren;GF;39.367;45.277;39.497;
59;2;178;2:04.423;0;;39.237;0;45.429;0;39.757;0;156.6;6:42:55.994;20:43:20.048;0:39.237;0:45.429;0:39.757;246.3;Nicolas COSTA;;LMGT3;;United Autosports;McLaren;GF;39.237;45.429;39.757;
59;2;179;2:04.885;0;;39.436;0;45.855;0;39.594;0;156.0;6:45:00.879;20:45:24.933;0:39.436;0:45.855;0:39.594;245.2;Nicolas COSTA;;LMGT3;;United Autosports;McLaren;GF;39.436;45.855;39.594;
59;2;180;2:04.756;0;;39.473;0;45.560;0;39.723;0;156.2;6:47:05.635;20:47:29.689;0:39.473;0:45.560;0:39.723;242.4;Nicolas COSTA;;LMGT3;;United Autosports;McLaren;GF;39.473;45.560;39.723;
59;2;181;3:26.988;0;;46.114;0;1:19.554;0;1:21.320;0;94.1;6:50:32.623;20:50:56.677;0:46.114;1:19.554;1:21.320;240.3;Nicolas COSTA;;LMGT3;;United Autosports;McLaren;FCY;46.114;79.554;81.320;
59;2;182;2:42.549;0;;1:15.982;0;46.674;0;39.893;0;119.9;6:53:15.172;20:53:39.226;1:15.982;0:46.674;0:39.893;79.6;Nicolas COSTA;;LMGT3;;United Autosports;McLaren;GF;75.982;46.674;39.893;
59;2;183;2:08.412;0;;40.675;0;47.437;0;40.300;0;151.7;6:55:23.584;20:55:47.638;0:40.675;0:47.437;0:40.300;232.5;Nicolas COSTA;;LMGT3;;United Autosports;McLaren;GF;40.675;47.437;40.300;
59;2;184;2:06.091;0;;39.861;0;46.317;0;39.913;0;154.5;6:57:29.675;20:57:53.729;0:39.861;0:46.317;0:39.913;249.1;Nicolas COSTA;;LMGT3;;United Autosports;McLaren;GF;39.861;46.317;39.913;
59;2;185;2:45.398;0;;1:07.767;0;58.239;0;39.392;1;117.8;7:00:15.073;21:00:39.127;1:07.767;0:58.239;0:39.392;77.8;Nicolas COSTA;;LMGT3;;United Autosports;McLaren;GF;67.767;58.239;39.392;
59;2;186;2:04.961;0;;39.476;0;45.892;0;39.593;0;155.9;7:02:20.034;21:02:44.088;0:39.476;0:45.892;0:39.593;252.6;Nicolas COSTA;;LMGT3;;United Autosports;McLaren;GF;39.476;45.892;39.593;
59;2;187;2:04.732;0;;39.491;0;45.648;0;39.593;0;156.2;7:04:24.766;21:04:48.820;0:39.491;0:45.648;0:39.593;253.2;Nicolas COSTA;;LMGT3;;United Autosports;McLaren;GF;39.491;45.648;39.593;
59;2;188;2:05.116;0;;39.519;0;45.812;0;39.785;0;155.7;7:06:29.882;21:06:53.936;0:39.519;0:45.812;0:39.785;252.6;Nicolas COSTA;;LMGT3;;United Autosports;McLaren;GF;39.519;45.812;39.785;
59;2;189;2:05.779;0;;40.006;0;46.009;0;39.764;0;154.9;7:08:35.661;21:08:59.715;0:40.006;0:46.009;0:39.764;249.7;Nicolas COSTA;;LMGT3;;United Autosports;McLaren;GF;40.006;46.009;39.764;
59;2;190;2:06.289;0;;39.607;0;46.708;0;39.974;0;154.3;7:10:41.950;21:11:06.004;0:39.607;0:46.708;0:39.974;251.4;Nicolas COSTA;;LMGT3;;United Autosports;McLaren;GF;39.607;46.708;39.974;
59;2;191;2:09.033;0;B;39.679;0;46.061;0;43.293;0;151.0;7:12:50.983;21:13:15.037;0:39.679;0:46.061;0:43.293;251.4;Nicolas COSTA;;LMGT3;;United Autosports;McLaren;GF;39.679;46.061;43.293;
59;3;192;3:27.164;0;;2:01.530;0;46.273;0;39.361;0;94.0;7:16:18.147;21:16:42.201;2:01.530;0:46.273;0:39.361;152.4;Grégoire SAUCY;0:01:25.519;LMGT3;;United Autosports;McLaren;GF;121.530;46.273;39.361;
59;3;193;2:02.897;0;;39.157;0;44.825;0;38.915;2;158.5;7:18:21.044;21:18:45.098;0:39.157;0:44.825;0:38.915;249.1;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.157;44.825;38.915;
59;3;194;2:02.704;2;;39.026;2;44.692;2;38.986;0;158.8;7:20:23.748;21:20:47.802;0:39.026;0:44.692;0:38.986;251.4;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.026;44.692;38.986;
59;3;195;2:03.458;0;;39.177;0;45.142;0;39.139;0;157.8;7:22:27.206;21:22:51.260;0:39.177;0:45.142;0:39.139;248.5;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.177;45.142;39.139;
59;3;196;2:03.445;0;;39.141;0;45.186;0;39.118;0;157.8;7:24:30.651;21:24:54.705;0:39.141;0:45.186;0:39.118;250.8;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.141;45.186;39.118;
59;3;197;2:03.904;0;;39.267;0;45.313;0;39.324;0;157.2;7:26:34.555;21:26:58.609;0:39.267;0:45.313;0:39.324;250.8;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.267;45.313;39.324;
59;3;198;2:03.785;0;;39.231;0;45.171;0;39.383;0;157.4;7:28:38.340;21:29:02.394;0:39.231;0:45.171;0:39.383;247.4;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.231;45.171;39.383;
59;3;199;2:04.150;0;;39.255;0;45.413;0;39.482;0;156.9;7:30:42.490;21:31:06.544;0:39.255;0:45.413;0:39.482;250.8;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.255;45.413;39.482;
59;3;200;2:04.270;0;;39.291;0;45.462;0;39.517;0;156.8;7:32:46.760;21:33:10.814;0:39.291;0:45.462;0:39.517;247.4;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.291;45.462;39.517;
59;3;201;2:04.800;0;;39.496;0;45.659;0;39.645;0;156.1;7:34:51.560;21:35:15.614;0:39.496;0:45.659;0:39.645;248.5;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.496;45.659;39.645;
59;3;202;2:04.813;0;;39.466;0;45.654;0;39.693;0;156.1;7:36:56.373;21:37:20.427;0:39.466;0:45.654;0:39.693;249.1;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.466;45.654;39.693;
59;3;203;2:05.007;0;;39.628;0;45.554;0;39.825;0;155.9;7:39:01.380;21:39:25.434;0:39.628;0:45.554;0:39.825;248.0;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.628;45.554;39.825;
59;3;204;2:05.677;0;;39.846;0;46.044;0;39.787;0;155.0;7:41:07.057;21:41:31.111;0:39.846;0:46.044;0:39.787;252.6;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.846;46.044;39.787;
59;3;205;2:06.041;0;;39.781;0;46.169;0;40.091;0;154.6;7:43:13.098;21:43:37.152;0:39.781;0:46.169;0:40.091;246.3;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.781;46.169;40.091;
59;3;206;2:05.568;0;;39.789;0;46.193;0;39.586;0;155.2;7:45:18.666;21:45:42.720;0:39.789;0:46.193;0:39.586;251.4;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.789;46.193;39.586;
59;3;207;2:05.454;0;;39.676;0;45.878;0;39.900;0;155.3;7:47:24.120;21:47:48.174;0:39.676;0:45.878;0:39.900;246.3;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.676;45.878;39.900;
59;3;208;2:06.415;0;;39.825;0;46.509;0;40.081;0;154.1;7:49:30.535;21:49:54.589;0:39.825;0:46.509;0:40.081;251.4;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.825;46.509;40.081;
59;3;209;2:06.582;0;;39.962;0;46.598;0;40.022;0;153.9;7:51:37.117;21:52:01.171;0:39.962;0:46.598;0:40.022;240.8;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.962;46.598;40.022;
59;3;210;2:06.271;0;;40.021;0;46.320;0;39.930;0;154.3;7:53:43.388;21:54:07.442;0:40.021;0:46.320;0:39.930;245.2;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;40.021;46.320;39.930;
59;3;211;2:06.367;0;;39.931;0;46.275;0;40.161;0;154.2;7:55:49.755;21:56:13.809;0:39.931;0:46.275;0:40.161;247.4;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;39.931;46.275;40.161;
59;3;212;2:06.826;0;;40.012;0;46.661;0;40.153;0;153.6;7:57:56.581;21:58:20.635;0:40.012;0:46.661;0:40.153;243.5;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;40.012;46.661;40.153;
59;3;213;2:07.419;0;;40.229;0;46.763;0;40.427;0;152.9;8:00:04.000;22:00:28.054;0:40.229;0:46.763;0:40.427;243.5;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;GF;40.229;46.763;40.427;
59;3;214;2:08.019;0;;40.643;0;47.007;0;40.369;0;152.2;8:02:12.019;22:02:36.073;0:40.643;0:47.007;0:40.369;246.3;Grégoire SAUCY;;LMGT3;;United Autosports;McLaren;FF;40.643;47.007;40.369;
6;3;1;1:57.111;0;;38.852;0;42.864;0;35.395;0;158.7;1:57.111;14:02:21.165;0:38.852;0:42.864;0:35.395;;Laurens VANTHOOR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;38.852;42.864;35.395;
6;3;2;1:54.038;0;;36.279;0;42.280;0;35.479;0;170.8;3:51.149;14:04:15.203;0:36.279;0:42.280;0:35.479;248.0;Laurens VANTHOOR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;36.279;42.280;35.479;
6;3;3;1:53.798;0;;36.030;0;42.195;0;35.573;0;171.2;5:44.947;14:06:09.001;0:36.030;0:42.195;0:35.573;245.7;Laurens VANTHOOR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;36.030;42.195;35.573;
6;3;4;1:53.906;0;;35.970;0;42.194;0;35.742;0;171.0;7:38.853;14:08:02.907;0:35.970;0:42.194;0:35.742;259.2;Laurens VANTHOOR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;35.970;42.194;35.742;
6;3;5;1:53.791;0;;35.856;0;42.413;0;35.522;0;171.2;9:32.644;14:09:56.698;0:35.856;0:42.413;0:35.522;264.3;Laurens VANTHOOR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;35.856;42.413;35.522;
6;3;6;1:54.163;0;;35.906;0;42.515;0;35.742;0;170.7;11:26.807;14:11:50.861;0:35.906;0:42.515;0:35.742;267.6;Laurens VANTHOOR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;35.906;42.515;35.742;
6;3;7;1:54.912;0;;36.108;0;42.641;0;36.163;0;169.5;13:21.719;14:13:45.773;0:36.108;0:42.641;0:36.163;265.6;Laurens VANTHOOR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;36.108;42.641;36.163;
6;3;8;1:54.712;0;;36.078;0;43.027;0;35.607;0;169.8;15:16.431;14:15:40.485;0:36.078;0:43.027;0:35.607;268.9;Laurens VANTHOOR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;36.078;43.027;35.607;
6;3;9;1:54.086;0;;35.826;0;42.692;0;35.568;0;170.8;17:10.517;14:17:34.571;0:35.826;0:42.692;0:35.568;254.4;Laurens VANTHOOR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;35.826;42.692;35.568;
6;3;10;1:57.837;0;;37.036;0;43.884;0;36.917;0;165.3;19:08.354;14:19:32.408;0:37.036;0:43.884;0:36.917;241.9;Laurens VANTHOOR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;37.036;43.884;36.917;
6;3;11;1:56.692;0;;36.744;0;43.467;0;36.481;0;167.0;21:05.046;14:21:29.100;0:36.744;0:43.467;0:36.481;238.7;Laurens VANTHOOR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;36.744;43.467;36.481;
6;3;12;1:55.819;0;;36.748;0;43.063;0;36.008;0;168.2;23:00.865;14:23:24.919;0:36.748;0:43.063;0:36.008;238.2;Laurens VANTHOOR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;36.748;43.063;36.008;
6;3;13;1:55.196;0;;36.111;0;43.183;0;35.902;0;169.1;24:56.061;14:25:20.115;0:36.111;0:43.183;0:35.902;258.6;Laurens VANTHOOR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;36.111;43.183;35.902;
6;3;14;1:54.776;0;;36.027;0;42.862;0;35.887;0;169.7;26:50.837;14:27:14.891;0:36.027;0:42.862;0:35.887;268.9;Laurens VANTHOOR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;36.027;42.862;35.887;
6;3;15;1:54.558;0;;35.936;0;42.881;0;35.741;0;170.1;28:45.395;14:29:09.449;0:35.936;0:42.881;0:35.741;272.3;Laurens VANTHOOR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;35.936;42.881;35.741;
6;3;16;1:54.577;0;;36.008;0;42.811;0;35.758;0;170.0;30:39.972;14:31:04.026;0:36.008;0:42.811;0:35.758;272.3;Laurens VANTHOOR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;36.008;42.811;35.758;
6;3;17;1:55.749;0;;36.050;0;43.107;0;36.592;0;168.3;32:35.721;14:32:59.775;0:36.050;0:43.107;0:36.592;270.9;Laurens VANTHOOR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;36.050;43.107;36.592;
6;3;18;1:55.549;0;;36.404;0;43.160;0;35.985;0;168.6;34:31.270;14:34:55.324;0:36.404;0:43.160;0:35.985;270.9;Laurens VANTHOOR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;36.404;43.160;35.985;
6;3;19;1:56.475;0;;36.318;0;43.396;0;36.761;0;167.3;36:27.745;14:36:51.799;0:36.318;0:43.396;0:36.761;266.9;Laurens VANTHOOR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;36.318;43.396;36.761;
6;3;20;1:56.680;0;;36.929;0;43.366;0;36.385;0;167.0;38:24.425;14:38:48.479;0:36.929;0:43.366;0:36.385;250.8;Laurens VANTHOOR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;36.929;43.366;36.385;
6;3;21;1:56.384;0;;36.357;0;43.811;0;36.216;0;167.4;40:20.809;14:40:44.863;0:36.357;0:43.811;0:36.216;261.7;Laurens VANTHOOR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;36.357;43.811;36.216;
6;3;22;1:57.235;0;;36.470;0;43.773;0;36.992;0;166.2;42:18.044;14:42:42.098;0:36.470;0:43.773;0:36.992;265.6;Laurens VANTHOOR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;36.470;43.773;36.992;
6;3;23;1:56.580;0;;36.978;0;43.499;0;36.103;0;167.1;44:14.624;14:44:38.678;0:36.978;0:43.499;0:36.103;241.9;Laurens VANTHOOR;;HYPERCAR;H;Porsche Penske Motorsport;Porsche;GF;36.978;43.499;36.103;
